# Augmented data file with coordinate frame info.
23956.9,  0.264362,  0.47852,  0.578594,  -0.485635,  0.834225,  0.206895,  0.159441,  -0.16091,  -0.502925,  0.653549,  0.807485,  0.584802,  -0.00533898,  -0.0771133, 0.3, -0.22328485935, -0.14009111813, -0.262869926955, 0.132811809508, 0.057100129227, 0.0195205352382, 0.150016315248, -0.259063802689, 0.3, 0.283578224629, 0.0244709104223, 0.283084177172, -0.0912361731343, -0.0392340330161, -0.0296442840256, 0.0354873389847, -0.29641502188
25518.1,  0.269376,  0.473008,  0.565832,  -0.507929,  0.820275,  0.209705,  0.158683,  -0.146329,  -0.478728,  0.643971,  0.805946,  0.587066,  -0.00652284,  -0.0759035, 0.3, -0.230019037166, -0.142007450749, -0.269951002297, 0.118819062395, 0.0548496742946, 0.01418907627, 0.151569366803, -0.258506087282, 0.3, 0.28418335032, 0.0235820001468, 0.28358922226, -0.0897551617609, -0.0390021019315, -0.0298904725286, 0.034406893757, -0.296517664422
27073.8,  0.265691,  0.477206,  0.557078,  -0.529407,  0.806013,  0.212481,  0.157871,  -0.13594,  -0.448068,  0.637836,  0.804108,  0.589752,  -0.00791722,  -0.0744348, 0.3, -0.235898565046, -0.143840981841, -0.276152064315, 0.104748062218, 0.0526106532558, 0.00885428835392, 0.152904252624, -0.25795714975, 0.3, 0.284888079865, 0.0225190561545, 0.284180900066, -0.087991291056, -0.0387136763434, -0.0301586136453, 0.0331106425354, -0.296638067978
28647.6,  0.254702,  0.488806,  0.550402,  -0.549881,  0.791673,  0.2156,  0.15621,  -0.127328,  -0.41361,  0.63842,  0.802154,  0.592536,  -0.00927498,  -0.0732344, 0.3, -0.240988196247, -0.145332924006, -0.281402840286, 0.0906885525913, 0.0508726636599, 0.00306773689443, 0.153948938608, -0.257469053076, 0.3, 0.285590835246, 0.0215724497804, 0.284775737523, -0.0861225271802, -0.0385446446375, -0.0305004112124, 0.031949728256, -0.296730416001
30219.5,  0.231235,  0.502531,  0.548439,  -0.560734,  0.782922,  0.219669,  0.156063,  -0.120831,  -0.380255,  0.640995,  0.800697,  0.594574,  -0.0117449,  -0.0723033, 0.3, -0.242837364549, -0.147216677828, -0.283976024518, 0.0823936613534, 0.0506843374965, -0.000594432809987, 0.155696175123, -0.256433905133, 0.3, 0.286153791694, 0.0201513409712, 0.285134757291, -0.0847523166977, -0.0389257626678, -0.0314362725003, 0.03054590502, -0.296780572912
31718.5,  0.214241,  0.51753,  0.551254,  -0.568488,  0.777052,  0.221632,  0.154565,  -0.120309,  -0.348575,  0.649665,  0.798899,  0.597154,  -0.01306,  -0.0706882, 0.3, -0.244493034747, -0.147660178782, -0.285600915418, 0.076620278457, 0.0506107700172, -0.00353405579041, 0.156052840055, -0.256193328485, 0.3, 0.286793382303, 0.019066874227, 0.285685556719, -0.0830461448822, -0.0385629420858, -0.0315872206429, 0.0292043436351, -0.29689956855
33259,  0.193321,  0.538232,  0.553746,  -0.583761,  0.765342,  0.224355,  0.152117,  -0.122787,  -0.309664,  0.663276,  0.796833,  0.600045,  -0.0148413,  -0.069157, 0.3, -0.247589153658, -0.148434732478, -0.28854300388, 0.0653327643052, 0.0497449979414, -0.00872890182449, 0.15630496121, -0.255915152685, 0.3, 0.287497283671, 0.0178027684737, 0.286265627667, -0.0810979377144, -0.0384072247741, -0.0319940166235, 0.027720685065, -0.296998226459
34828,  0.166953,  0.563881,  0.560705,  -0.597268,  0.754737,  0.226624,  0.149279,  -0.129345,  -0.270391,  0.683135,  0.794603,  0.60316,  -0.0164711,  -0.0673331, 0.3, -0.250170117657, -0.148813039278, -0.290766376367, 0.0551474160815, 0.0491291855632, -0.0136133317911, 0.156120705644, -0.255814390656, 0.3, 0.288228801674, 0.0165147724739, 0.286897942679, -0.0789987722585, -0.0380626387467, -0.0322203400164, 0.0261409997409, -0.297116976664
36401.2,  0.137048,  0.593607,  0.571998,  -0.608305,  0.746098,  0.227644,  0.146564,  -0.141445,  -0.230007,  0.707987,  0.792234,  0.606472,  -0.0180371,  -0.0650569, 0.3, -0.25229443835, -0.14869685509, -0.29233173679, 0.0468859405945, 0.0484134716749, -0.0174755257681, 0.155400208985, -0.256018321701, 0.3, 0.288984493423, 0.0150993395309, 0.287576369084, -0.0767757518019, -0.0374875429914, -0.0322468515894, 0.0243607573029, -0.297265359681
37947.6,  0.112509,  0.628134,  0.588049,  -0.613467,  0.741534,  0.228148,  0.147424,  -0.157635,  -0.189576,  0.734191,  0.791345,  0.607803,  -0.0217308,  -0.0622573, 0.3, -0.252763344455, -0.149568739585, -0.293124742281, 0.04296398118, 0.0472438544588, -0.0183848204844, 0.155771589261, -0.255728782805, 0.3, 0.289400976817, 0.0123861732891, 0.287777495037, -0.0760196343395, -0.0374850442855, -0.0330220535598, 0.021635383346, -0.2973910795
39542.4,  0.0817511,  0.661015,  0.609111,  -0.619484,  0.73699,  0.227273,  0.146398,  -0.168296,  -0.148522,  0.771412,  0.78954,  0.610343,  -0.0248947,  -0.0590687, 0.3, -0.253968700675, -0.149211497959, -0.293895472774, 0.0387519545206, 0.046084022221, -0.0197388735416, 0.154913476168, -0.256148768829, 0.3, 0.290016180327, 0.00983807534619, 0.288251584742, -0.0743955776283, -0.0370988129581, -0.0334244891022, 0.0188656613368, -0.297534687643
41080.3,  0.0529619,  0.694279,  0.634324,  -0.622759,  0.735217,  0.223974,  0.146501,  -0.176362,  -0.10613,  0.813384,  0.78751,  0.612997,  -0.0289313,  -0.0567979, 0.3, -0.25503042851, -0.148315153765, -0.294405338101, 0.0372040475808, 0.0440608186641, -0.0190630847559, 0.153542630489, -0.257023849909, 0.3, 0.290630602851, 0.00721995006468, 0.288658719027, -0.0726052840774, -0.0374782157208, -0.0345603663441, 0.0161964629075, -0.297562187899
42654.9,  0.0241107,  0.729234,  0.66224,  -0.62385,  0.736208,  0.217045,  0.147309,  -0.184323,  -0.0655652,  0.857668,  0.784948,  0.616186,  -0.0328888,  -0.0555956, 0.3, -0.256386531615, -0.146312223435, -0.294753768499, 0.0382214603931, 0.0407349471715, -0.0161720832259, 0.151013464207, -0.258714895884, 0.3, 0.291301146087, 0.00506473402273, 0.289106981402, -0.0703346166701, -0.0383431219705, -0.036043897495, 0.0140244068157, -0.297496476394
44331.2,  -0.00462373,  0.764823,  0.693361,  -0.623169,  0.739469,  0.206355,  0.149212,  -0.194622,  -0.0216796,  0.906254,  0.781671,  0.620146,  -0.0370508,  -0.0550974, 0.3, -0.258013951227, -0.143358924791, -0.294962699346, 0.0414469649513, 0.0357652777301, -0.010953827642, 0.147346360893, -0.26109205961, 0.3, 0.292075191239, 0.00312414061556, 0.289625505734, -0.0674297195317, -0.0396270028142, -0.0378780149991, 0.0120546914666, -0.297354906456
45981,  -0.040476,  0.787905,  0.733158,  -0.616844,  0.747781,  0.189125,  0.156711,  -0.20001,  0.00708634,  0.951011,  0.77791,  0.624919,  -0.03971,  -0.0524948, 0.3, -0.258975870375, -0.140307741372, -0.29454144792, 0.0502410153932, 0.0268547170779, 0.000314932217125, 0.142854257675, -0.263804021732, 0.3, 0.292929093054, 0.00114851473348, 0.290427611627, -0.064032397455, -0.0393910456938, -0.0382174704588, 0.00961241482015, -0.297400447937
47515.7,  -0.0576357,  0.815647,  0.760761,  -0.6102,  0.756207,  0.17146,  0.162506,  -0.207743,  0.0364208,  0.997719,  0.774588,  0.628817,  -0.043937,  -0.0516958, 0.3, -0.260144592007, -0.136507867554, -0.293580533257, 0.0589544084657, 0.0182988582995, 0.0109579718534, 0.137292275718, -0.266515954271, 0.3, 0.293607186924, -0.00091552477326, 0.290881557718, -0.0611501076988, -0.0406027549343, -0.0399241503203, 0.00744876600942, -0.297238251418
49119.5,  -0.0807774,  0.846782,  0.7985,  -0.603799,  0.763728,  0.152043,  0.170382,  -0.216423,  0.0553588,  1.04051,  0.771108,  0.632899,  -0.0475915,  -0.0506471, 0.3, -0.261139481006, -0.133157244057, -0.292225924954, 0.0673860000518, 0.00794580277316, 0.0229932374751, 0.131397482688, -0.268711764859, 0.3, 0.294266673645, -0.00278621588639, 0.29137422434, -0.0581239390857, -0.0415050490371, -0.0412516618736, 0.0053602693222, -0.297101948673
50709.4,  -0.0945257,  0.869076,  0.830804,  -0.594115,  0.772983,  0.129812,  0.180757,  -0.222683,  0.0641577,  1.07766,  0.767841,  0.636737,  -0.051525,  -0.048282, 0.3, -0.261465925027, -0.130107258762, -0.289623249514, 0.0781056380802, -0.00422878720731, 0.0375593140778, 0.124639798418, -0.270285439076, 0.3, 0.294840366134, -0.00529204414922, 0.291855089434, -0.055340852329, -0.0419284728417, -0.0421835750596, 0.00255901569086, -0.297008413069
52266.6,  -0.099656,  0.881638,  0.85707,  -0.581898,  0.78297,  0.105195,  0.193095,  -0.226908,  0.0638022,  1.10614,  0.764817,  0.640277,  -0.055678,  -0.0447118, 0.3, -0.261177898042, -0.127440342574, -0.28555307737, 0.0901970217198, -0.0179982576278, 0.0539849548094, 0.116835794376, -0.270988969899, 0.3, 0.295310853935, -0.0083733357585, 0.292323494224, -0.0528274503766, -0.0419074600946, -0.0427268993534, -0.000871799828767, -0.296940485681
53822.6,  -0.105559,  0.864173,  0.879277,  -0.560168,  0.794999,  0.0802483,  0.218512,  -0.222493,  0.0481969,  1.11843,  0.760666,  0.645177,  -0.0580295,  -0.0420242, 0.3, -0.256678956943, -0.131201757402, -0.277721240303, 0.107862998469, -0.0351637063708, 0.0772586614377, 0.111720573862, -0.267487593374, 0.3, 0.295921834667, -0.0102168164976, 0.292995461465, -0.0491882581164, -0.0416434247459, -0.0427524868655, -0.00328375253801, -0.296919924956
55436,  -0.0958825,  0.860599,  0.885165,  -0.546796,  0.802756,  0.0552857,  0.231388,  -0.221044,  0.0382508,  1.12658,  0.756608,  0.649991,  -0.0612173,  -0.0361751, 0.3, -0.255690799389, -0.129586866036, -0.271041736815, 0.118774571164, -0.0492846644423, 0.093310865636, 0.10254177857, -0.266041850095, 0.3, 0.29640171164, -0.0136824034879, 0.29374426173, -0.0457218782821, -0.0402966319582, -0.0418985862421, -0.00745219318713, -0.296966283082
57022,  -0.0794854,  0.847634,  0.880642,  -0.533064,  0.809453,  0.0314189,  0.244217,  -0.217913,  0.0199672,  1.1205,  0.752474,  0.654869,  -0.0637649,  -0.0293881, 0.3, -0.254290213227, -0.12865821923, -0.263497844231, 0.128913456499, -0.0628506707938, 0.108560287419, 0.09336920365, -0.263622563157, 0.3, 0.296787450363, -0.0172416416234, 0.294538735593, -0.0421697983133, -0.0383228566981, -0.040336064933, -0.0117863233067, -0.29704222671
58634.8,  -0.055782,  0.827112,  0.865339,  -0.520042,  0.814609,  0.00958995,  0.256664,  -0.211091,  5.13665e-05,  1.10415,  0.74731,  0.660761,  -0.0664451,  -0.0225332, 0.3, -0.252701729343, -0.128440804018, -0.255655403607, 0.137678591289, -0.0753984091815, 0.12245619117, 0.0847728817955, -0.260418969655, 0.3, 0.297174304781, -0.0208596160895, 0.295377639965, -0.0377323017635, -0.0364461686948, -0.0387264872425, -0.0162390265037, -0.297046382244
60236.4,  -0.032709,  0.799348,  0.838804,  -0.506628,  0.818886,  -0.00808444,  0.269607,  -0.206436,  -0.0256538,  1.07495,  0.742829,  0.665778,  -0.0687033,  -0.0149706, 0.3, -0.250230242928, -0.130009020965, -0.247614695693, 0.145957550462, -0.0859264565775, 0.134923987805, 0.0779821709565, -0.256348002777, 0.3, 0.297352780863, -0.0246406360662, 0.296118544736, -0.0339091966666, -0.0341170609039, -0.03660115703, -0.02077233965, -0.297033441231
61811.9,  -0.0179321,  0.745649,  0.777627,  -0.522051,  0.79807,  0.0599805,  0.29487,  -0.155608,  -0.0739854,  1.02496,  0.739486,  0.666461,  -0.0905002,  -0.0282943, 0.3, -0.239368326549, -0.159984036722, -0.260592088902, 0.134318881644, -0.0636411913418, 0.122408541215, 0.121083616888, -0.245672356522, 0.3, 0.297239334443, -0.0288399309534, 0.294166568707, -0.0330176776702, -0.0487428232294, -0.0514683729327, -0.0236349533833, -0.294605491405
63400.4,  -0.00225687,  0.727044,  0.751231,  -0.511196,  0.801892,  0.0490587,  0.305354,  -0.153241,  -0.088882,  1.00614,  0.737151,  0.6678,  -0.10153,  -0.0185549, 0.3, -0.236966239038, -0.161963732449, -0.254942564247, 0.141763128439, -0.0700535819958, 0.131869397541, 0.117261319161, -0.242611304396, 0.3, 0.2964916752, -0.0374711474911, 0.294231022804, -0.0322196097984, -0.0488876463345, -0.0523402863638, -0.0324743480578, -0.29360843166
65002.2,  0.0182567,  0.707792,  0.716846,  -0.502174,  0.805121,  0.0382241,  0.313273,  -0.151015,  -0.107371,  0.979971,  0.733456,  0.670547,  -0.110801,  -0.0114793, 0.3, -0.235401845666, -0.162850756418, -0.249771345513, 0.14781605507, -0.0759255479019, 0.139816568294, 0.112855593219, -0.240239343801, 0.3, 0.295853295709, -0.0441421656622, 0.294326993624, -0.0301408650813, -0.0496301226701, -0.0533790613933, -0.0395266450684, -0.292554815606
66587.9,  0.0375533,  0.687826,  0.677025,  -0.493091,  0.808205,  0.0294528,  0.320623,  -0.153335,  -0.125265,  0.94305,  0.729386,  0.674113,  -0.116445,  -0.00286698, 0.3, -0.233445072431, -0.164191109646, -0.244776959384, 0.153596371482, -0.0805753983688, 0.146763627932, 0.109140060589, -0.237800093968, 0.3, 0.295213478325, -0.0498004139868, 0.294812863714, -0.0273380474797, -0.0483529373343, -0.0521196163325, -0.0458435750729, -0.291859404882
68174,  0.0585351,  0.668885,  0.62797,  -0.485496,  0.811166,  0.0228009,  0.325243,  -0.154331,  -0.140301,  0.899003,  0.724285,  0.679188,  -0.118747,  0.00362745, 0.3, -0.231841316783, -0.164937562037, -0.240740320658, 0.158264185953, -0.0836453552469, 0.151653860974, 0.105839743372, -0.23621823633, 0.3, 0.294897221827, -0.0530822821412, 0.295414120853, -0.0232140547333, -0.0468145796008, -0.0501258148942, -0.0499673515579, -0.291531587413
69744.1,  0.0680809,  0.705349,  0.603343,  -0.532861,  0.788657,  0.095027,  0.291631,  -0.145357,  -0.122681,  0.8861,  0.716196,  0.685634,  -0.127759,  -0.0254231, 0.3, -0.235519165687, -0.16837989467, -0.268774565829, 0.124217322938, -0.04827307164, 0.107616444368, 0.138205568904, -0.243552708106, 0.3, 0.296577996225, -0.0444417529888, 0.292680358042, -0.0175556376941, -0.0634823408617, -0.0653588958748, -0.0416328204669, -0.289818776117
71334.7,  0.0769865,  0.689235,  0.576676,  -0.522418,  0.793821,  0.0893025,  0.298249,  -0.144534,  -0.125173,  0.867859,  0.710633,  0.689864,  -0.136169,  -0.0233755, 0.3, -0.232843257094, -0.17004577436, -0.264804522694, 0.131462655805, -0.0509522805129, 0.114061880189, 0.136020541665, -0.241843543914, 0.3, 0.296053882537, -0.0483841609554, 0.292234260423, -0.0141247512885, -0.066329694978, -0.0677352598852, -0.0463960131425, -0.288546953775
72901.8,  0.0882118,  0.67458,  0.548249,  -0.513516,  0.798499,  0.0840149,  0.302725,  -0.144813,  -0.130527,  0.849428,  0.704934,  0.694118,  -0.144128,  -0.0222529, 0.3, -0.230765100137, -0.170921117923, -0.261285184793, 0.137545731531, -0.0530209764653, 0.11914953714, 0.13352393155, -0.240779458224, 0.3, 0.295508841409, -0.0516927630692, 0.291660121528, -0.0106229525508, -0.0694372118474, -0.0702281326433, -0.05061301738, -0.287239154464
74470.8,  0.100578,  0.661023,  0.517357,  -0.505601,  0.802905,  0.0796713,  0.305553,  -0.145398,  -0.132699,  0.828614,  0.698566,  0.699169,  -0.150813,  -0.0205792, 0.3, -0.228963697352, -0.171367330116, -0.258176293347, 0.142811904504, -0.0543117067072, 0.123029013203, 0.131073968532, -0.240173846794, 0.3, 0.294911637159, -0.0545787075797, 0.291187303389, -0.00644346820291, -0.0718918358563, -0.0718447172586, -0.0546407172894, -0.286099158713
76072.8,  0.111564,  0.6499,  0.485487,  -0.49864,  0.807097,  0.0761991,  0.306832,  -0.147511,  -0.133866,  0.806516,  0.691481,  0.704751,  -0.157612,  -0.0184133, 0.3, -0.227442407367, -0.171383532783, -0.255498805401, 0.147331046869, -0.0548992082556, 0.125788411297, 0.128699316081, -0.240028668337, 0.3, 0.294134291858, -0.057605316106, 0.290651705283, -0.00179234732271, -0.0742857570953, -0.0731774576416, -0.0590068287913, -0.284891652825
77640.2,  0.135892,  0.659214,  0.474932,  -0.518253,  0.805805,  0.0883327,  0.272561,  -0.181947,  -0.109924,  0.806885,  0.679571,  0.719476,  -0.141005,  -0.025602, 0.3, -0.236120877592, -0.15924581651, -0.265012135445, 0.134166703006, -0.042045973309, 0.104311394285, 0.127460687938, -0.25074470294, 0.3, 0.295526923051, -0.0464417152075, 0.291194912473, 0.0109806032391, -0.0713088304667, -0.0685457373524, -0.0504307852879, -0.287677280622
79234.7,  0.139209,  0.652612,  0.45457,  -0.509714,  0.810995,  0.0852487,  0.274248,  -0.194519,  -0.105544,  0.79207,  0.674461,  0.72303,  -0.147601,  -0.0233304, 0.3, -0.233997601359, -0.159519638539, -0.262052728273, 0.139754667857, -0.0423910417076, 0.107376720598, 0.125354518747, -0.250512443809, 0.3, 0.294659363116, -0.0496095043101, 0.290527056259, 0.0139898924479, -0.0734732093392, -0.0698517914677, -0.0545906826964, -0.286601787488
80868.1,  0.140564,  0.646377,  0.436303,  -0.501046,  0.816358,  0.0821242,  0.275259,  -0.207684,  -0.102094,  0.776252,  0.669351,  0.726448,  -0.15432,  -0.0207093, 0.3, -0.231856635027, -0.159514832146, -0.258983162058, 0.145325017033, -0.0425248303332, 0.110137199216, 0.122976177443, -0.250492828501, 0.3, 0.293666440335, -0.0529499573452, 0.289831413142, 0.0168930276473, -0.0755802723811, -0.0710030148546, -0.0589461401418, -0.285453891975
82458.1,  0.142256,  0.641215,  0.417194,  -0.492415,  0.822067,  0.0788845,  0.274791,  -0.22072,  -0.0992004,  0.759115,  0.664134,  0.729866,  -0.160904,  -0.0182144, 0.3, -0.229872927812, -0.158844387073, -0.255885040474, 0.150782753829, -0.0422777389342, 0.112231672477, 0.120095787631, -0.250960262763, 0.3, 0.29259569622, -0.0561406357582, 0.289078773175, 0.0198216183929, -0.077721080434, -0.0720935179406, -0.0632049206795, -0.284266886346
84040.4,  0.143283,  0.638332,  0.397021,  -0.48407,  0.828003,  0.0760118,  0.272599,  -0.230329,  -0.0940946,  0.741809,  0.658788,  0.733236,  -0.167561,  -0.0169062, 0.3, -0.228054233834, -0.157504576312, -0.2529191042, 0.15593917163, -0.0414113689923, 0.113350570619, 0.116936911116, -0.251947230505, 0.3, 0.291528180919, -0.0587946138236, 0.288128794361, 0.0227527789973, -0.0803996822644, -0.0736701075416, -0.0670345491347, -0.282982480866
85650.1,  0.147132,  0.637722,  0.376522,  -0.477631,  0.833934,  0.0751004,  0.26605,  -0.246625,  -0.0853197,  0.728464,  0.654132,  0.736417,  -0.171881,  -0.0161007, 0.3, -0.226999370191, -0.154643057927, -0.250975924828, 0.159737129199, -0.0386669718501, 0.11159872127, 0.113821507142, -0.254146394668, 0.3, 0.290688512216, -0.0603455605998, 0.287367630177, 0.0255412185715, -0.0822647632965, -0.0745737416578, -0.0696263959966, -0.282118631139
87260,  0.143512,  0.638601,  0.356132,  -0.468372,  0.840703,  0.0725666,  0.261878,  -0.257236,  -0.0757319,  0.71257,  0.647363,  0.740919,  -0.178189,  -0.0144476, 0.3, -0.22485492049, -0.15248989119, -0.247659238905, 0.165217036431, -0.0369896236485, 0.111704089309, 0.110197983668, -0.255692394934, 0.3, 0.289330807263, -0.062789086645, 0.286241522789, 0.029501861065, -0.0848258853477, -0.0756344899128, -0.0736024738876, -0.28082396581
88846.7,  0.139957,  0.63957,  0.339032,  -0.459005,  0.847659,  0.0699558,  0.256702,  -0.265183,  -0.0679085,  0.69929,  0.639752,  0.745977,  -0.184547,  -0.0133241, 0.3, -0.222672910137, -0.149823328593, -0.244222238936, 0.170652500033, -0.0351172641563, 0.111291296645, 0.106275581973, -0.257526208312, 0.3, 0.28781968346, -0.0648749409107, 0.284868974567, 0.0339957191166, -0.0877152119701, -0.0768023142497, -0.0774862626213, -0.279458912241
90470.9,  0.136141,  0.638671,  0.323607,  -0.449791,  0.854663,  0.0669563,  0.250512,  -0.272761,  -0.0604344,  0.687435,  0.63181,  0.751129,  -0.190939,  -0.0127934, 0.3, -0.220587778159, -0.146531778506, -0.240715802174, 0.175922970383, -0.0332717759543, 0.110392176212, 0.101941849201, -0.259656362935, 0.3, 0.286208136757, -0.0666166039363, 0.283276826023, 0.0386150594619, -0.0909016887707, -0.0781479961631, -0.0812020913343, -0.278027176835
92082,  0.133423,  0.639057,  0.310563,  -0.440421,  0.861819,  0.0634467,  0.243459,  -0.27953,  -0.0547676,  0.678206,  0.623963,  0.756075,  -0.197141,  -0.0125268, 0.3, -0.218469818859, -0.142656451469, -0.23700581534, 0.181202364643, -0.0315269177495, 0.109124554492, 0.0971423764137, -0.262021354686, 0.3, 0.284539216203, -0.0681224442546, 0.281575763298, 0.0430835468668, -0.094121716476, -0.0794878763799, -0.0847422116316, -0.276587120229
93718.4,  0.130908,  0.639452,  0.301595,  -0.42659,  0.866851,  0.0773494,  0.246187,  -0.289008,  -0.0524115,  0.668461,  0.613467,  0.764766,  -0.19646,  -0.013976, 0.3, -0.210448393399, -0.147842260076, -0.233299278564, 0.18722289897, -0.0227822896787, 0.108246509275, 0.103242722829, -0.260045444899, 0.3, 0.283142471745, -0.0658999711565, 0.279847603951, 0.0510371880625, -0.0952917834731, -0.0787260062944, -0.0850032124619, -0.27672489914
95339.3,  0.132454,  0.636681,  0.293803,  -0.41665,  0.873775,  0.0749774,  0.239373,  -0.291263,  -0.0532075,  0.663273,  0.606337,  0.768778,  -0.202907,  -0.0128453, 0.3, -0.207666262, -0.144238339415, -0.229203318306, 0.192468809527, -0.020532808782, 0.106751177078, 0.09914878207, -0.262247412202, 0.3, 0.281246849451, -0.0678928738348, 0.27811916923, 0.054710618884, -0.0982673693972, -0.0797430896714, -0.0889210765535, -0.275198259068
96958,  0.136988,  0.631677,  0.289006,  -0.406828,  0.880392,  0.0727278,  0.232621,  -0.291981,  -0.059043,  0.659803,  0.600277,  0.772082,  -0.208382,  -0.0115552, 0.3, -0.204749865702, -0.140631089016, -0.225051462534, 0.197521085466, -0.0183646401449, 0.105125876521, 0.0951993345112, -0.264358916616, 0.3, 0.279522669117, -0.0696992387922, 0.276633193346, 0.0577465997549, -0.100694620294, -0.0804051166152, -0.0923710326156, -0.273866043086
98583.4,  0.145233,  0.62633,  0.285564,  -0.397321,  0.886558,  0.0706551,  0.226184,  -0.288962,  -0.0642398,  0.658759,  0.593551,  0.775606,  -0.214503,  -0.0109898, 0.3, -0.201760152184, -0.13715873764, -0.220937408098, 0.202286367887, -0.0163366786624, 0.103471445448, 0.0915044608624, -0.266309206786, 0.3, 0.277631501165, -0.0712768456263, 0.27480268643, 0.0610113489591, -0.103735716265, -0.081505353766, -0.0959081063249, -0.272320605993
