# Augmented data file with coordinate frame info.
12111.1,  -0.287539,  -0.0168708,  0.667305,  0.87772,  0.445916,  -0.171115,  0.0385535,  0.135142,  0.76027,  0.629508,  -0.617117,  0.785242,  0.04584,  -0.021471, 0.3, 0.230875341052, -0.100429588796, 0.238791838106, -0.179803552352, -0.0254782380736, -0.0797996457716, -0.0660852438587, -0.281539974211, 0.3, -0.291342046922, -0.00685722258084, -0.290160970981, 0.0702393423888, 0.0295473467581, -0.0270891256031, 0.0136472149549, -0.298462615411
13404.7,  -0.293183,  -0.0152562,  0.632,  0.877363,  0.446321,  -0.171827,  0.0388283,  0.148262,  0.742807,  0.610135,  -0.621734,  0.781638,  0.0452266,  -0.0210409, 0.3, 0.230948170897, -0.100850680009, 0.23895426787, -0.179574007862, -0.0255740799828, -0.0800548259972, -0.0664538791928, -0.281380715002, 0.3, -0.292153723275, -0.00700353369827, -0.291011792428, 0.066840668272, 0.0290596237529, -0.0267391880124, 0.013361401175, -0.298507100055
14585.8,  -0.298648,  -0.0155449,  0.599806,  0.877015,  0.44657,  -0.173042,  0.0384363,  0.154517,  0.721096,  0.59487,  -0.625641,  0.778584,  0.0443219,  -0.0203687, 0.3, 0.230998275288, -0.10135485977, 0.238979580711, -0.179458847049, -0.0261396675343, -0.080757481314, -0.0665906827537, -0.281147488309, 0.3, -0.292810397847, -0.00712251932537, -0.291727061405, 0.0639651138298, 0.0283511173801, -0.026153030667, 0.0130589098004, -0.298572409746
15928.6,  -0.303564,  -0.0143288,  0.563579,  0.87641,  0.447149,  -0.174775,  0.0376377,  0.160662,  0.692838,  0.577667,  -0.629899,  0.77524,  0.0431411,  -0.0192079, 0.3, 0.231184725022, -0.102002570036, 0.239078482895, -0.179184658494, -0.0270986563675, -0.0818069703272, -0.0666819396593, -0.280822254334, 0.3, -0.293490958083, -0.00737028270652, -0.292496578068, 0.060819634627, 0.0273262485956, -0.0252391632662, 0.0128074028245, -0.298661941115
17346.9,  -0.317201,  -0.0199069,  0.54993,  0.873746,  0.454837,  -0.165968,  0.0463178,  0.15316,  0.650548,  0.587504,  -0.634166,  0.771891,  0.0420989,  -0.0156701, 0.3, 0.233834962557, -0.0996486065443, 0.243059694467, -0.174586714276, -0.0210110476692, -0.0743681344791, -0.0695750636685, -0.282185561448, 0.3, -0.294100003467, -0.00876124823139, -0.293308370779, 0.0576367246805, 0.0254599214262, -0.0232759777585, 0.0135349890649, -0.298789278473
18756.1,  -0.31832,  -0.0163679,  0.516265,  0.872639,  0.456362,  -0.167924,  0.0451287,  0.153601,  0.617974,  0.573541,  -0.638049,  0.76882,  0.0402607,  -0.0137061, 0.3, 0.234396612956, -0.100279216218, 0.243490441604, -0.173818296523, -0.0223518375384, -0.0755651918398, -0.069609105933, -0.281858961457, 0.3, -0.294658136962, -0.00909046988914, -0.293995956015, 0.0547634071484, 0.0238190487746, -0.0217355047748, 0.0133248474482, -0.298914730772
20089.4,  -0.317995,  -0.0132077,  0.493208,  0.871484,  0.457952,  -0.17003,  0.0434205,  0.150317,  0.587423,  0.563541,  -0.641239,  0.766302,  0.0382721,  -0.0113838, 0.3, 0.235029046633, -0.100837763926, 0.243888392326, -0.173036767562, -0.024015186029, -0.0769763566503, -0.0694235141034, -0.281522674409, 0.3, -0.29509088233, -0.00949087538842, -0.294568064302, 0.0524088121242, 0.0219766217874, -0.0199589840291, 0.013216942814, -0.299043393806
21419.8,  -0.317945,  -0.0105928,  0.47469,  0.870282,  0.459685,  -0.171955,  0.0415932,  0.144772,  0.559521,  0.556897,  -0.644173,  0.763986,  0.0359652,  -0.00850248, 0.3, 0.235742153655, -0.101261509901, 0.244324747749, -0.172175769576, -0.0257084034601, -0.0783177759811, -0.0691457978572, -0.281220882233, 0.3, -0.295467189812, -0.01000322856, -0.295100237465, 0.0502484029379, 0.019772401233, -0.0177981652293, 0.0131999146441, -0.299180526719
22736,  -0.327471,  -0.0974383,  0.524932,  0.87795,  0.450809,  -0.154329,  0.0464552,  0.102433,  0.579443,  0.648923,  -0.643212,  0.765123,  0.0292936,  0.00259835, 0.3, 0.233170913612, -0.0938612953651, 0.241774170931, -0.176767955447, -0.0172725272529, -0.0687304007909, -0.0662149150301, -0.284414692016, 0.3, -0.295236182283, -0.0124980345774, -0.295327520337, 0.0512520622721, 0.0124451534576, -0.010112365161, 0.0144507018422, -0.299481080015
24052.3,  -0.320049,  -0.0886428,  0.567261,  0.870365,  0.470319,  -0.124179,  0.0764507,  0.0981864,  0.543734,  0.694946,  -0.653665,  0.756098,  0.0321232,  -0.00229377, 0.3, 0.239913296151, -0.0864223348703, 0.251305578178, -0.163773241983, 0.00488176063876, -0.0432748889187, -0.0749662293332, -0.287240924049, 0.3, -0.296585303224, -0.0115581063023, -0.296496883281, 0.0430139154394, 0.0154725978172, -0.0136392856938, 0.0136733679199, -0.299377702736
25318.7,  -0.333926,  -0.136837,  0.583638,  0.872774,  0.468391,  -0.110234,  0.0819962,  0.0736298,  0.541412,  0.739246,  -0.655192,  0.755037,  0.0252298,  0.00268607, 0.3, 0.239856551515, -0.0807694314841, 0.25070307992, -0.164331828142, 0.0119589288118, -0.0346818696971, -0.0739180962613, -0.288675047345, 0.3, -0.296775507877, -0.0111350540074, -0.296856830592, 0.042052446126, 0.0103737122529, -0.00870135821228, 0.0124855796388, -0.29961374579
26647.8,  -0.336957,  -0.116898,  0.550513,  0.869941,  0.473344,  -0.112268,  0.0808919,  0.0838124,  0.51762,  0.714543,  -0.658947,  0.751829,  0.0229823,  0.00376522, 0.3, 0.241619991962, -0.0815737806948, 0.252517883725, -0.161641104223, 0.0103378829929, -0.0356261226051, -0.0741075766015, -0.288511432145, 0.3, -0.297197252276, -0.0107849476846, -0.297301092337, 0.0391564921795, 0.00887860435196, -0.00738798699259, 0.0118558997969, -0.299674582319
27862.9,  -0.336724,  -0.0945716,  0.522613,  0.866749,  0.478686,  -0.115538,  0.0791014,  0.0923652,  0.496942,  0.690748,  -0.662153,  0.749055,  0.0210947,  0.00493199, 0.3, 0.243456793581, -0.0828042926166, 0.254423852709, -0.158761634085, 0.00795278036451, -0.0373666213249, -0.0743204763307, -0.288236365521, 0.3, -0.297531194411, -0.0105973578204, -0.297656041118, 0.036664866422, 0.00752122039033, -0.00616415659085, 0.0114401015055, -0.299718413267
29136,  -0.343086,  -0.154275,  0.53679,  0.868942,  0.47592,  -0.103736,  0.0876281,  0.0489293,  0.501147,  0.726717,  -0.663008,  0.74831,  0.0191097,  0.00933935, 0.3, 0.242674040168, -0.0791067285082, 0.253582267694, -0.159492865989, 0.0160642214194, -0.0290619644493, -0.0753082726361, -0.288936093791, 0.3, -0.297574265785, -0.0117951693396, -0.297788432426, 0.0360330920052, 0.00486475014622, -0.00340869343653, 0.0122952276429, -0.299728557509
30416.1,  -0.33154,  -0.128339,  0.542247,  0.858741,  0.493426,  -0.0809787,  0.111967,  0.05419,  0.483585,  0.728153,  -0.669749,  0.741927,  0.0301801,  0.00838325, 0.3, 0.248795045738, -0.0748723340765, 0.259675381903, -0.146396424417, 0.0337162119943, -0.00857538497116, -0.0816646320871, -0.288543498694, 0.3, -0.297990962338, -0.0158597026443, -0.29829457097, 0.0303154016604, 0.0100660494787, -0.00839599505072, 0.016803653983, -0.299411329912
31715.2,  -0.330203,  -0.102112,  0.511077,  0.854838,  0.500093,  -0.0829906,  0.110782,  0.0681956,  0.466256,  0.698136,  -0.673137,  0.738884,  0.0290881,  0.00952565, 0.3, 0.250982503558, -0.075806808899, 0.262015128934, -0.142580778018, 0.0319185518088, -0.00932531916329, -0.0817221184718, -0.288503957988, 0.3, -0.298255892815, -0.0159711785733, -0.298588392539, 0.0276242339103, 0.00904839996132, -0.00752515678758, 0.0167428821355, -0.299437886569
33016.2,  -0.330061,  -0.0740001,  0.481528,  0.850935,  0.506646,  -0.0856932,  0.108976,  0.0821916,  0.449938,  0.66623,  -0.676641,  0.735677,  0.0286998,  0.0106294, 0.3, 0.253070679063, -0.0768789865173, 0.264276885731, -0.138860378714, 0.0295892360831, -0.010624257048, -0.0816885954224, -0.288468539949, 0.3, -0.298490389954, -0.0163435541018, -0.298856463809, 0.0248000645456, 0.00835289399564, -0.00695979129791, 0.0169836363559, -0.2994380026
34257.3,  -0.328507,  -0.0488262,  0.4594,  0.846962,  0.513101,  -0.0890524,  0.107015,  0.0931,  0.43796,  0.638305,  -0.680019,  0.732525,  0.0291804,  0.0113799, 0.3, 0.255028313468, -0.0782001165795, 0.266464246792, -0.135165060136, 0.0269668629991, -0.0123086995664, -0.0817983242374, -0.288370473639, 0.3, -0.29867939423, -0.0169075774431, -0.299077878385, 0.022033518798, 0.00818209691641, -0.0069043010837, 0.0174683574354, -0.299411401111
35481.9,  -0.325176,  -0.0269006,  0.440122,  0.842834,  0.519545,  -0.0924624,  0.105616,  0.101875,  0.42834,  0.614144,  -0.683429,  0.729282,  0.0305339,  0.0118603, 0.3, 0.256874759322, -0.0796816160825, 0.268593367661, -0.131350984737, 0.0245870221252, -0.0138349111566, -0.0822330641032, -0.288177581365, 0.3, -0.29883007075, -0.0177103462021, -0.299264640025, 0.0191956074957, 0.00849728685149, -0.00733094658901, 0.0182240903352, -0.299356208811
36671.4,  -0.325125,  -0.0124566,  0.474138,  0.83503,  0.532437,  -0.0746663,  0.116879,  0.102986,  0.414941,  0.618128,  -0.684314,  0.72836,  0.0316952,  0.0141606, 0.3, 0.261524362969, -0.0747475815065, 0.271996669765, -0.121710087241, 0.0347054217728, -7.0737818407e-05, -0.0824115418959, -0.288458545997, 0.3, -0.298787157493, -0.0192021084963, -0.299325745664, 0.0184255903001, 0.00803713907357, -0.00682527918039, 0.0196655063321, -0.299276934335
37953.3,  -0.323676,  0.00353652,  0.454699,  0.831523,  0.53807,  -0.0764268,  0.114931,  0.106472,  0.404473,  0.595615,  -0.68777,  0.725065,  0.0323208,  0.0144496, 0.3, 0.263180259301, -0.0752349379872, 0.273720829405, -0.118362926919, 0.0326668804939, -0.00102583129251, -0.0820144416874, -0.288569885859, 0.3, -0.298926484068, -0.0196237005553, -0.299486911085, 0.0155567475227, 0.00809800563386, -0.00705142465699, 0.0200236042969, -0.299247945158
39198.3,  -0.343216,  -0.15083,  0.423241,  0.850394,  0.506316,  -0.066475,  0.126709,  0.0277295,  0.460186,  0.636729,  -0.692997,  0.719778,  0.0391143,  0.0120577, 0.3, 0.253287078974, -0.072410845215, 0.263394656476, -0.136553353226, 0.044457132864, 0.00457491199535, -0.0848459624701, -0.287715541521, 0.3, -0.298999261865, -0.0214709645144, -0.29956521576, 0.0109352903093, 0.0118785913485, -0.0110563293834, 0.0219057259676, -0.298994810574
40570.4,  -0.321242,  -0.161149,  0.426409,  0.846365,  0.508322,  -0.0679958,  0.143707,  0.0562627,  0.510925,  0.680658,  -0.697131,  0.714213,  0.0615967,  0.0106549, 0.3, 0.252272661139, -0.0783592091499, 0.263998426889, -0.132574242152, 0.0522388832027, 0.00930009770614, -0.0937153923298, -0.28483492311, 0.3, -0.29834637268, -0.030330516829, -0.299133941072, 0.0061283884316, 0.0219391921947, -0.0211986707412, 0.0308526297757, -0.29765539067
41890.5,  -0.314449,  -0.160855,  0.421384,  0.843925,  0.506683,  -0.0643805,  0.164068,  0.075002,  0.52987,  0.70243,  0.71089,  -0.699368,  -0.0738796,  0.00793592, 0.3, 0.250223746111, -0.0824776493437, 0.262899079101, -0.129812455713, 0.0635043348897, 0.0172788878922, -0.10264893192, -0.281362109761, 0.3, -0.298655604211, -0.0281820457206, -0.297952042058, -0.00649325387629, 0.0343863095974, -0.0348421908234, 0.0276164394401, -0.296687300051
43168.3,  -0.309289,  -0.128239,  0.49041,  0.847386,  0.509639,  -0.0320678,  0.145521,  0.0672977,  0.545081,  0.69993,  0.709591,  -0.703644,  -0.0367149,  -0.00427641, 0.3, 0.256316739279, -0.0608022103825, 0.261916587236, -0.131454977708, 0.0641816965054, 0.0281936331974, -0.0837933052269, -0.286677172175, 0.3, -0.299485303985, -0.0174369703326, -0.299673713443, -0.00292025985348, 0.0136798228744, -0.0138260879881, 0.0173212233748, -0.299180237502
44400.7,  -0.318578,  -0.14319,  0.487918,  0.848144,  0.507579,  -0.0234922,  0.14988,  0.0663851,  0.567513,  0.699356,  0.716002,  -0.697041,  -0.0383923,  -1.33067e-05, 0.3, 0.256187293892, -0.0576003917688, 0.260412504549, -0.131939824735, 0.0691173648484, 0.033690683556, -0.0834263333548, -0.286190469346, 0.3, -0.299449646399, -0.0164989600277, -0.29945025945, -0.00848001163058, 0.0160509039708, -0.0164878296379, 0.0160623371309, -0.29911561778
45780.2,  -0.331885,  -0.113598,  0.46414,  0.846816,  0.510863,  -0.0284655,  0.145299,  0.0841866,  0.557862,  0.666262,  0.720284,  -0.692635,  -0.0380485,  7.13194e-06, 0.3, 0.257082462413, -0.0589997291549, 0.262045670716, -0.130744389722, 0.0650997005754, 0.0300736924805, -0.0825500580008, -0.286846755158, 0.3, -0.299336516116, -0.0164404720213, -0.299336190485, -0.0121540460566, 0.0158153163302, -0.016446399819, 0.0158091519033, -0.299131386934
47032,  -0.344394,  -0.0859144,  0.44793,  0.844796,  0.51491,  -0.0357159,  0.141108,  0.098744,  0.547651,  0.636242,  0.724369,  -0.68834,  -0.0384303,  0.000398777, 0.3, 0.257972547291, -0.0616983614068, 0.264020308269, -0.128973680308, 0.0604902191213, 0.0254911705776, -0.0825587950022, -0.287287740063, 0.3, -0.299176653873, -0.0165379433759, -0.299158263719, -0.0157125750791, 0.0160451934522, -0.016867336549, 0.0156985592257, -0.299113771325
48496.1,  -0.361236,  -0.0573373,  0.426328,  0.841686,  0.520012,  -0.0438095,  0.138685,  0.11529,  0.533008,  0.602259,  0.729119,  -0.683245,  -0.0395125,  0.000885299, 0.3, 0.258966503353, -0.0653949847069, 0.266257363556, -0.126212499391, 0.0563686202566, 0.021146400064, -0.0837063625944, -0.28730832676, 0.3, -0.298921054929, -0.0169226584949, -0.298879078488, -0.0199053666848, 0.0165853193923, -0.017648509639, 0.0158107336137, -0.299062787404
49808.5,  -0.365594,  -0.14774,  0.432439,  0.846865,  0.510498,  -0.0283731,  0.146311,  0.0643689,  0.55782,  0.580561,  0.733975,  -0.676441,  -0.0608832,  0.00144445, 0.3, 0.256902832545, -0.0592317666275, 0.261884386126, -0.130791010805, 0.0656527211609, 0.0303979580052, -0.0830340058215, -0.286672841452, 0.3, -0.297947063338, -0.0262257817629, -0.297841532114, -0.0254554508225, 0.0253464350883, -0.0273982833287, 0.0240742075966, -0.297774690998
51088.8,  -0.372844,  -0.11998,  0.420376,  0.84453,  0.514748,  -0.0427556,  0.141332,  0.0801841,  0.55349,  0.557387,  0.736965,  -0.672673,  -0.0662815,  0.000677446, 0.3, 0.257206642164, -0.0653153029773, 0.264457929317, -0.129035720585, 0.0584104993535, 0.0219852040699, -0.0848205519892, -0.286918324201, 0.3, -0.297468794234, -0.0290348655085, -0.297414911673, -0.0285063653197, 0.027051015708, -0.0295817050288, 0.0264519109616, -0.297363782485
52275.8,  -0.376983,  -0.0943383,  0.414172,  0.841238,  0.519455,  -0.057999,  0.138279,  0.0937859,  0.5481,  0.539198,  0.739892,  -0.668904,  -0.0715982,  0.000432119, 0.3, 0.257379187277, -0.0723724203287, 0.267003241326, -0.126627224162, 0.0517186158213, 0.0138232553836, -0.0878720664222, -0.286509018276, 0.3, -0.296968825473, -0.0316115581586, -0.296931698713, -0.0315401423323, 0.0289272487681, -0.0319584137816, 0.0285435828002, -0.296924104224
53552.8,  -0.386204,  -0.0707639,  0.405183,  0.837278,  0.524215,  -0.0727922,  0.137352,  0.107326,  0.540224,  0.519592,  0.743254,  -0.664615,  -0.0765534,  0.000492319, 0.3, 0.257349295886, -0.0797695644646, 0.26934707989, -0.123799853297, 0.0461058226076, 0.00663280202019, -0.0918963341519, -0.28550143556, 0.3, -0.296409186868, -0.0339428416646, -0.296363960448, -0.034972067771, 0.0307466652359, -0.0343354846684, 0.0303075636762, -0.296483601699
54771.5,  -0.394646,  -0.0500056,  0.401789,  0.832828,  0.528784,  -0.087345,  0.138405,  0.118488,  0.531279,  0.50392,  0.746427,  -0.660514,  -0.0810458,  0.000820673, 0.3, 0.256978258911, -0.08755781889, 0.271485039285, -0.120738938398, 0.0414485488151, 0.000265792692267, -0.0968725100423, -0.283928945605, 0.3, -0.295854870212, -0.0359715846357, -0.29577505578, -0.0382326388231, 0.0324866388946, -0.0366220631235, 0.031751552725, -0.296058547237
56000.2,  -0.409251,  -0.0435743,  0.446864,  0.826018,  0.545035,  -0.0364791,  0.138922,  0.120413,  0.521728,  0.520939,  0.734845,  -0.674274,  -0.0728659,  -0.00701496, 0.3, 0.267084867274, -0.0635099149744, 0.27316617319, -0.110182313739, 0.0569218724542, 0.0273510045738, -0.0807807614011, -0.287621958717, 0.3, -0.296985064419, -0.0349650447433, -0.2975984453, -0.0271835590169, 0.0263859711589, -0.0292890456722, 0.0325718533631, -0.296784814591
57194.7,  -0.418639,  -0.0315754,  0.445061,  0.822059,  0.550356,  -0.0452663,  0.138846,  0.122702,  0.509481,  0.509312,  0.736836,  -0.672402,  -0.0700239,  -0.0066533, 0.3, 0.267684041453, -0.0681757807392, 0.275226095263, -0.10669803226, 0.0535362157597, 0.0235218964867, -0.0834313122451, -0.287203649912, 0.3, -0.296990658048, -0.0336419153146, -0.297549726426, -0.0286985949931, 0.0253091080324, -0.0282734811719, 0.0311919809864, -0.297031430297
58414.8,  -0.430146,  -0.0216289,  0.442558,  0.818191,  0.555226,  -0.052509,  0.139755,  0.125336,  0.498256,  0.499048,  0.738684,  -0.670658,  -0.0672325,  -0.00661269, 0.3, 0.268165223263, -0.0723347224846, 0.276971288118, -0.103315789495, 0.0511150975666, 0.0207799086321, -0.0861002942702, -0.286626821362, 0.3, -0.296975805799, -0.0324590506936, -0.29750931094, -0.0301045098226, 0.0241231919965, -0.0271372273068, 0.0299848171268, -0.297261638352
59635.5,  -0.440979,  -0.0140685,  0.441832,  0.814631,  0.559428,  -0.0583165,  0.141477,  0.126582,  0.489004,  0.493049,  0.740084,  -0.669373,  -0.0645463,  -0.00699186, 0.3, 0.268486192978, -0.0759915812322, 0.278386726043, -0.100214724601, 0.0495766047242, 0.0189838615934, -0.0887252678393, -0.285950065301, 0.3, -0.296964672784, -0.0314699186945, -0.297506231405, -0.031134446661, 0.0228186000128, -0.0258537219707, 0.0290280786386, -0.297470932548
60904.7,  -0.451888,  -0.00822611,  0.442717,  0.811398,  0.56296,  -0.0627241,  0.144135,  0.127753,  0.480825,  0.488584,  0.741235,  -0.668352,  -0.0617864,  -0.00770585, 0.3, 0.268646358326, -0.0792218782911, 0.279495245337, -0.0973806611988, 0.048983820374, 0.0181488202366, -0.0913572163676, -0.285174471756, 0.3, -0.29695767066, -0.0305690572877, -0.297529010359, -0.0319479114256, 0.0213499168717, -0.0243887970586, 0.0282041272143, -0.297673837927
62105.9,  -0.455264,  -0.1728,  0.420813,  0.846477,  0.50829,  -0.064084,  0.144951,  0.0172431,  0.527506,  0.487559,  0.744167,  -0.663744,  -0.0747696,  -0.00826982, 0.3, 0.252580156961, -0.0767536972075, 0.263727009425, -0.132378220886, 0.0540746810884, 0.0116589118473, -0.0931626048603, -0.284929462903, 0.3, -0.295990976752, -0.0366780855741, -0.29673297448, -0.035625176509, 0.026084260672, -0.0300912302225, 0.0334692168997, -0.296604668513
63419.8,  -0.429221,  -0.174683,  0.416407,  0.85177,  0.495298,  -0.0806007,  0.150568,  0.0325196,  0.590772,  0.490855,  0.738365,  -0.667662,  -0.0945463,  -0.0102643, 0.3, 0.245846593128, -0.0859376208702, 0.260409664761, -0.139205410643, 0.0529967937391, 0.00355366461511, -0.100902459312, -0.282499672872, 0.3, -0.295204746112, -0.0459976673235, -0.296369288275, -0.0324731993947, 0.0333277105218, -0.0377739658192, 0.0424222723827, -0.294573383577
64725.4,  -0.4247,  -0.164719,  0.407477,  0.85476,  0.484792,  -0.0977678,  0.157492,  0.0521617,  0.619249,  0.489522,  0.744674,  -0.657995,  -0.111821,  -0.000600252, 0.3, 0.239389846993, -0.0959512993357, 0.257867018675, -0.14410382531, 0.0523324775929, -0.00433028491326, -0.109208922199, -0.279382640736, 0.3, -0.293954470462, -0.0501990381535, -0.29403501531, -0.0402256130468, 0.0438783525976, -0.049725083289, 0.0444147424863, -0.292497430317
65990.9,  -0.444743,  -0.146103,  0.394284,  0.852477,  0.48581,  -0.118718,  0.152242,  0.0675572,  0.612754,  0.468502,  0.747746,  -0.652944,  -0.120343,  0.00757901, 0.3, 0.237640795713, -0.105099032225, 0.259329435017, -0.144486607558, 0.0432650479034, -0.0163462073785, -0.112474319065, -0.277637045538, 0.3, -0.293489057878, -0.051022405506, -0.292394560728, -0.0441639705448, 0.0505466572821, -0.0569608094617, 0.0437460468098, -0.291276071063
67386.6,  -0.467389,  -0.126756,  0.380645,  0.84847,  0.487439,  -0.141344,  0.150081,  0.0855469,  0.60236,  0.44459,  0.751294,  -0.647349,  -0.127388,  0.0164228, 0.3, 0.235418461607, -0.115848821735, 0.260874106179, -0.143927435064, 0.035065569458, -0.0280624711676, -0.117741417397, -0.274498554352, 0.3, -0.293064654049, -0.0510446926424, -0.290554174914, -0.0484019428882, 0.0568816610563, -0.0638022220573, 0.0420756517718, -0.290101561507
68554.1,  -0.472549,  -0.0929863,  0.384652,  0.851126,  0.503951,  -0.0590874,  0.134636,  0.0847968,  0.610884,  0.406724,  0.751878,  -0.643794,  -0.140453,  0.021944, 0.3, 0.252582241031, -0.0708844437137, 0.262128588053, -0.136743963339, 0.0508890146869, 0.0105354720033, -0.086621590877, -0.287029099263, 0.3, -0.292282038413, -0.0548856726873, -0.28858351701, -0.0510286044524, 0.0641532168926, -0.071838574286, 0.0443541604425, -0.287874847279
69849.6,  -0.472657,  -0.142221,  0.365807,  0.859928,  0.487028,  -0.0773635,  0.131691,  0.0418858,  0.619771,  0.40567,  0.757873,  -0.634999,  -0.147807,  0.023637, 0.3, 0.245172545569, -0.0783985411289, 0.257398236745, -0.147276735115, 0.0453399494325, -0.00143390118966, -0.0905537751453, -0.286003422592, 0.3, -0.290845144976, -0.0582056295113, -0.28665269159, -0.0577307386996, 0.0670626290374, -0.0762169801768, 0.0455660339831, -0.286556640963
71124.5,  -0.471859,  -0.154093,  0.359686,  0.860908,  0.480428,  -0.100521,  0.13387,  0.0425287,  0.639078,  0.407822,  0.755534,  -0.63543,  -0.157622,  0.0235113, 0.3, 0.240088706437, -0.0905126013787, 0.25623681333, -0.150760550883, 0.0401740188662, -0.0133346714126, -0.0981257832504, -0.283184599157, 0.3, -0.290276808554, -0.062489372742, -0.285829732517, -0.0574056540055, 0.0707527730741, -0.0804171082497, 0.0494364774647, -0.284761520218
