# Augmented data file with coordinate frame info.
19465.8,  0.421551,  1.35692,  1.45528,  0.695614,  -0.599025,  -0.283801,  -0.277035,  0.530015,  0.295225,  1.49239,  -0.315246,  0.829925,  -0.24119,  -0.39201, 0.3, -0.20284017913, -0.218019845144, -0.297187439234, -0.0386527049647, -0.0136233021157, -0.0188790123645, 0.217627732905, -0.205625272675, 0.3, -0.100248986555, 0.24082384863, -0.21370765657, 0.205468406252, -0.0459540156664, -0.149582829556, -0.194249516671, -0.172893326578
21015.4,  0.487663,  1.30943,  1.4094,  0.715508,  -0.566289,  -0.271209,  -0.306286,  0.453011,  0.249897,  1.48719,  -0.314686,  0.82943,  -0.240109,  -0.394165, 0.3, -0.193270003467, -0.2204990806, -0.292950990806, -0.0513034835994, -0.0393404315705, -0.0123634853974, 0.223639572371, -0.199580775373, 0.3, -0.0998204886978, 0.241494782535, -0.21339159017, 0.205992213277, -0.045069250206, -0.150824033894, -0.193915131193, -0.172188944751
22558.3,  0.50515,  1.23681,  1.35166,  0.723609,  -0.535887,  -0.267281,  -0.343184,  0.352615,  0.182491,  1.46531,  -0.313776,  0.828059,  -0.238286,  -0.398852, 0.3, -0.17762778887, -0.226389038035, -0.287699746397, -0.0570297375967, -0.0630592178242, -0.00569946001313, 0.234938242206, -0.186471280643, 0.3, -0.0988704939815, 0.243024795927, -0.212919485942, 0.206858663034, -0.0432987994487, -0.153302702265, -0.193478988388, -0.17048214725
24071.1,  0.45858,  1.14432,  1.29357,  0.719536,  -0.509805,  -0.273888,  -0.383864,  0.256471,  0.093841,  1.43087,  -0.316727,  0.823307,  -0.2355,  -0.407908, 0.3, -0.1570124785, -0.235660978804, -0.28317544603, -0.0556482283645, -0.0819447462957, -0.000825894164038, 0.249500212976, -0.166580195772, 0.3, -0.0988207733119, 0.246253731827, -0.21409562077, 0.206534216652, -0.0388160085415, -0.156746645398, -0.193850643832, -0.166890434244
25612.8,  0.256534,  0.86051,  1.20257,  0.676127,  -0.578709,  -0.291152,  -0.350968,  -0.11866,  0.0033051,  1.1432,  -0.302954,  0.83487,  -0.240189,  -0.391816, 0.3, -0.1734574728, -0.239978476941, -0.296079533242, -0.0251503728074, -0.0412840010547, 0.00375156776402, 0.243474770515, -0.175231166925, 0.3, -0.0952904280002, 0.239929086923, -0.208222347685, 0.210316832925, -0.0490946403666, -0.152609587984, -0.191537370035, -0.173273626197
27167.5,  0.157234,  0.835112,  1.13518,  0.664027,  -0.570311,  -0.320222,  -0.362313,  -0.156767,  -0.179687,  1.15207,  -0.358811,  0.804452,  -0.258588,  -0.396539, 0.3, -0.157608890519, -0.251560453868, -0.296833695606, -0.0260846092031, -0.0347757144511, -0.00360298119486, 0.253927215541, -0.159712202835, 0.3, -0.111663679479, 0.247068662633, -0.234712039619, 0.182632063754, -0.0394434753394, -0.135727520526, -0.210182663352, -0.165533344671
28687.6,  0.0749178,  0.758151,  1.07335,  0.651331,  -0.566215,  -0.334238,  -0.378752,  -0.233219,  -0.281151,  1.08616,  -0.369974,  0.794317,  -0.260443,  -0.4054, 0.3, -0.145320098526, -0.25929288026, -0.297232130041, -0.0215683908265, -0.0344654230822, -0.00194670500646, 0.261566193308, -0.14689907031, 0.3, -0.112975830338, 0.251023956843, -0.239676144347, 0.17717320658, -0.034132106606, -0.13539538759, -0.214117062911, -0.160692166547
30306.2,  -0.00361939,  0.685504,  1.01236,  0.637018,  -0.567153,  -0.347004,  -0.390044,  -0.312672,  -0.377412,  1.00295,  -0.375741,  0.786784,  -0.261204,  -0.4142, 0.3, -0.135563829616, -0.265357303827, -0.297979933175, -0.015722049562, -0.0309963962838, 0.000100098340377, 0.267161496585, -0.136472432099, 0.3, -0.112461838791, 0.254418710211, -0.242290735795, 0.174354643898, -0.0299275374671, -0.13664459242, -0.216685931631, -0.156126430804
31845.4,  -0.0884851,  0.617232,  0.94031,  0.624219,  -0.567694,  -0.360405,  -0.397722,  -0.385311,  -0.459418,  0.915499,  -0.378481,  0.781117,  -0.26204,  -0.421833, 0.3, -0.126614580651, -0.270453519336, -0.298623710304, -0.0117245525366, -0.0261995135873, 0.000487646433176, 0.271719124896, -0.127155335581, 0.3, -0.111060530298, 0.257206936417, -0.243705116387, 0.172852261496, -0.0270168825431, -0.138194304433, -0.218603875322, -0.152035127246
33383.2,  -0.136964,  0.502126,  0.757264,  -0.580199,  0.667074,  0.366854,  0.289482,  -0.609301,  -0.451672,  0.705772,  -0.345063,  0.817661,  -0.248572,  -0.38804, 0.3, -0.168502774546, -0.243572473932, -0.295939893561, 0.0172724389126, 0.0460569457615, -0.0118454415705, 0.247605488276, -0.168971026184, 0.3, -0.111413088528, 0.241834646969, -0.227160019835, 0.191486207749, -0.0416095858009, -0.138907156613, -0.202287310395, -0.172582287315
34925,  -0.188684,  0.46467,  0.695074,  -0.562301,  0.677144,  0.377707,  0.287457,  -0.637238,  -0.533899,  0.689417,  -0.361573,  0.806836,  -0.259976,  -0.388193, 0.3, -0.163310452073, -0.244220757943, -0.293599810158, 0.024693146598, 0.0564747730076, -0.0106411391082, 0.250439503183, -0.164823606937, 0.3, -0.114485470681, 0.244324864917, -0.235590423033, 0.181006549287, -0.0416387042338, -0.13152458017, -0.210070716946, -0.169031295011
36455.4,  -0.235576,  0.433657,  0.6517,  -0.545521,  0.688874,  0.383876,  0.283721,  -0.660869,  -0.584485,  0.659427,  -0.366904,  0.802624,  -0.263533,  -0.389521, 0.3, -0.160129100426, -0.242916521578, -0.290825658272, 0.0330273497274, 0.0657999290342, -0.00837864843885, 0.251531042551, -0.163284821351, 0.3, -0.11510058159, 0.245598108793, -0.238282536705, 0.177559097672, -0.0411606551846, -0.129568544123, -0.212660816681, -0.16729425998
38003.1,  -0.262621,  0.39844,  0.607625,  -0.529295,  0.703091,  0.386388,  0.276068,  -0.68331,  -0.622672,  0.626259,  -0.368535,  0.800889,  -0.264918,  -0.390612, 0.3, -0.159284012076, -0.239168646238, -0.287287326494, 0.0423305097103, 0.0753267547663, -0.00624739004612, 0.25067255822, -0.164694379603, 0.3, -0.115005227128, 0.246280917991, -0.239181342607, 0.176400308232, -0.0409294100154, -0.129123112501, -0.21367435267, -0.166344500448
39556.1,  -0.274729,  0.361248,  0.564061,  -0.512267,  0.719049,  0.387235,  0.265708,  -0.699955,  -0.652501,  0.596633,  -0.369318,  0.800086,  -0.265029,  -0.391442, 0.3, -0.159272081652, -0.233654722818, -0.2827417287, 0.0525791012111, 0.0853964458724, -0.00438638126759, 0.248732470985, -0.167669071499, 0.3, -0.115045538377, 0.246640197884, -0.239537641524, 0.176018381148, -0.0404876251599, -0.129184292411, -0.213967412466, -0.165919754691
41173.1,  -0.250801,  0.299871,  0.549252,  -0.486761,  0.734625,  0.420437,  0.215922,  -0.716294,  -0.664847,  0.601793,  -0.359154,  0.8238,  -0.251461,  -0.359346, 0.3, -0.1600831622, -0.217964476345, -0.269021107716, 0.051777810903, 0.122256704934, -0.0276183882877, 0.248379627744, -0.165966216895, 0.3, -0.123305709542, 0.231805424754, -0.231739491315, 0.184665486995, -0.0468558008972, -0.123429579582, -0.201728431083, -0.184582715813
42808.9,  -0.255855,  0.278253,  0.541421,  -0.468411,  0.750811,  0.418666,  0.203946,  -0.72908,  -0.673645,  0.594129,  -0.360304,  0.82381,  -0.250133,  -0.359098, 0.3, -0.159781531338, -0.209539341764, -0.262243714283, 0.0631862365959, 0.131284933728, -0.0257896844262, 0.245921454428, -0.169875043573, 0.3, -0.124199894271, 0.231571517277, -0.231986630046, 0.18456868052, -0.046006582693, -0.123422788945, -0.201267951831, -0.185089239922
44408.2,  -0.246237,  0.258588,  0.530409,  -0.449204,  0.76632,  0.41708,  0.19239,  -0.736172,  -0.676307,  0.587259,  -0.361655,  0.823773,  -0.248281,  -0.359111, 0.3, -0.15839515887, -0.200871742382, -0.254685563654, 0.0745560723517, 0.13991660281, -0.0239530145737, 0.243623409635, -0.173418244054, 0.3, -0.125256654077, 0.231370700122, -0.232249130707, 0.184537376702, -0.044791716708, -0.123620271604, -0.200640791489, -0.185637553419
46053.7,  -0.227137,  0.23619,  0.513595,  -0.428716,  0.781366,  0.415949,  0.180708,  -0.738036,  -0.674032,  0.581258,  -0.363099,  0.823808,  -0.246368,  -0.35889, 0.3, -0.15589140332, -0.191714003131, -0.246089850969, 0.0859132382813, 0.148521718069, -0.0222749607348, 0.241488686814, -0.176598528491, 0.3, -0.126422944046, 0.231067519338, -0.23252578671, 0.184477123465, -0.0435884093882, -0.123720320841, -0.199963572025, -0.186300434981
47668.9,  -0.199908,  0.216196,  0.497151,  -0.407638,  0.795951,  0.414344,  0.169154,  -0.733886,  -0.667222,  0.580226,  -0.364301,  0.824089,  -0.243704,  -0.358847, 0.3, -0.15262304134, -0.182124254633, -0.236728511434, 0.0972903403294, 0.156506234869, -0.0205584227967, 0.239250489928, -0.179823675642, 0.3, -0.127658308176, 0.23070192254, -0.23260117307, 0.184735966625, -0.0420632490637, -0.124164064835, -0.198937123204, -0.187102394465
49209.1,  -0.181606,  0.213119,  0.489193,  -0.453391,  0.775036,  0.399731,  0.18431,  -0.73696,  -0.687595,  0.590057,  -0.351725,  0.836492,  -0.238562,  -0.345917, 0.3, -0.166632081081, -0.19444893989, -0.25504145224, 0.0807908725494, 0.135744954057, -0.0230325489024, 0.236022423654, -0.183746883575, 0.3, -0.127015531378, 0.223959071703, -0.226042738708, 0.191626589787, -0.0467325407381, -0.123269182226, -0.192733766827, -0.19405773326
50834.3,  -0.166806,  0.202721,  0.47812,  -0.428859,  0.79515,  0.392936,  0.171517,  -0.727098,  -0.686892,  0.599216,  -0.351711,  0.83762,  -0.237369,  -0.344019, 0.3, -0.164167161199, -0.182937466291, -0.24504137793, 0.0970088250012, 0.143331821219, -0.0192794318182, 0.231599721622, -0.189709969304, 0.3, -0.127764304498, 0.222985265461, -0.225755541089, 0.191973306914, -0.0466978061639, -0.122803020258, -0.191891979845, -0.195184236778
52446.9,  -0.161619,  0.229369,  0.500733,  -0.412702,  0.809046,  0.387473,  0.15807,  -0.706024,  -0.666322,  0.601526,  -0.353902,  0.837376,  -0.236189,  -0.343176, 0.3, -0.163588256302, -0.172678100774, -0.237085697949, 0.107725005769, 0.148948631951, -0.0192149919245, 0.227231612089, -0.194927110872, 0.3, -0.129176760881, 0.222573018505, -0.226442016781, 0.191380900311, -0.045796987151, -0.12226772736, -0.191537765061, -0.195867014583
54101.5,  -0.144375,  0.239561,  0.51229,  -0.396543,  0.820382,  0.384721,  0.147367,  -0.688933,  -0.641896,  0.604671,  -0.357981,  0.836768,  -0.232637,  -0.342855, 0.3, -0.161172894421, -0.164073350002, -0.229207092444, 0.116846087912, 0.154308458981, -0.0189967062975, 0.224433263674, -0.198163657885, 0.3, -0.13187169202, 0.222101696311, -0.227584544287, 0.190637844303, -0.0431565466815, -0.122166205893, -0.19043914819, -0.196998347643
55739.3,  -0.129147,  0.250955,  0.52986,  -0.384705,  0.828287,  0.383378,  0.13771,  -0.669709,  -0.612137,  0.607581,  -0.362903,  0.836216,  -0.227691,  -0.342346, 0.3, -0.159510695365, -0.156930497616, -0.22286467495, 0.123014027923, 0.158741568574, -0.020054417903, 0.222314837557, -0.200434361636, 0.3, -0.135309747481, 0.221343022668, -0.228848693515, 0.189874906375, -0.0396962895678, -0.122187302629, -0.188782393686, -0.198573590667
57341.4,  -0.132022,  0.262207,  0.543904,  -0.435138,  0.792907,  0.39227,  0.167562,  -0.670653,  -0.608846,  0.613923,  -0.338066,  0.850726,  -0.230036,  -0.330243, 0.3, -0.167576758426, -0.182131714988, -0.246452263287, 0.0940673703623, 0.142872711719, -0.0226983146964, 0.23036787942, -0.190828264786, 0.3, -0.12698021014, 0.215228119225, -0.218141512934, 0.199676925899, -0.0504321881196, -0.121907331229, -0.184404857573, -0.202813833592
58972.8,  -0.129644,  0.26684,  0.550848,  -0.421831,  0.803858,  0.387932,  0.159308,  -0.655512,  -0.59484,  0.617803,  -0.336863,  0.852714,  -0.228384,  -0.327481, 0.3, -0.166375039541, -0.17502176563, -0.240535892848, 0.102940294836, 0.14678480831, -0.0213484537661, 0.227426124086, -0.194477766351, 0.3, -0.127473710129, 0.213708858635, -0.217223333896, 0.200618530444, -0.0506579554803, -0.121387998765, -0.183037314415, -0.204358252311
60614.8,  -0.112315,  0.264785,  0.551726,  -0.407443,  0.814287,  0.3843,  0.152447,  -0.642969,  -0.578005,  0.623879,  -0.337171,  0.854015,  -0.225313,  -0.325896, 0.3, -0.163914143712, -0.168429624581, -0.234216623715, 0.111782169536, 0.150490264633, -0.0194668467151, 0.225026443035, -0.197444021976, 0.3, -0.128712284687, 0.212573437645, -0.216826606445, 0.201329866627, -0.0495227982007, -0.121410631164, -0.181382007306, -0.205815514639
62177.8,  -0.0999064,  0.277355,  0.564094,  -0.397784,  0.821709,  0.381164,  0.145861,  -0.626253,  -0.554521,  0.628864,  -0.338424,  0.855014,  -0.221937,  -0.32429, 0.3, -0.162759565742, -0.162885869664, -0.229475972589, 0.117888994177, 0.153110950152, -0.0190594013892, 0.222736411059, -0.200063066075, 0.3, -0.130431213613, 0.211428824914, -0.216797572286, 0.201727876937, -0.0480070444544, -0.121298236344, -0.179704096174, -0.207347957979
63729.4,  -0.0825001,  0.285837,  0.572513,  -0.389129,  0.827609,  0.379186,  0.140926,  -0.60937,  -0.528599,  0.633216,  -0.340242,  0.855945,  -0.218066,  -0.322555, 0.3, -0.161165666272, -0.158510305953, -0.225290253213, 0.122877993902, 0.155387581299, -0.0185523822073, 0.221193640573, -0.201814723161, 0.3, -0.132533967482, 0.210170527009, -0.216939819967, 0.202009655696, -0.0461434016783, -0.121136359003, -0.177839383909, -0.209043383197
65403,  -0.0650909,  0.293126,  0.562514,  -0.395317,  0.806854,  0.403212,  0.173585,  -0.597936,  -0.509068,  0.639267,  -0.335022,  0.861001,  -0.220915,  -0.312464, 0.3, -0.149382842429, -0.17967248221, -0.233372659993, 0.108686841923, 0.154027179292, -0.0116032772736, 0.236372453515, -0.184373065212, 0.3, -0.131655821424, 0.205825992788, -0.214489431805, 0.203374059653, -0.051315450933, -0.117012299637, -0.176934271823, -0.212137656224
66984.6,  -0.0570637,  0.294449,  0.566725,  -0.387864,  0.812871,  0.400469,  0.168606,  -0.58576,  -0.496222,  0.644977,  -0.333368,  0.863868,  -0.218106,  -0.308267, 0.3, -0.14865698209, -0.175429260174, -0.229682660502, 0.113511872676, 0.156079884117, -0.0109635356442, 0.234555231102, -0.186718088167, 0.3, -0.132450517832, 0.203406748465, -0.21313230274, 0.204777416768, -0.0513890174111, -0.116155355123, -0.174708528435, -0.214440816004
68605,  -0.0420694,  0.289241,  0.567243,  -0.379766,  0.818759,  0.397865,  0.164666,  -0.576134,  -0.484551,  0.652933,  -0.331836,  0.866405,  -0.215249,  -0.304789, 0.3, -0.147253200593, -0.17155042752, -0.225871009082, 0.118488729789, 0.157932606415, -0.00976429840308, 0.232974066858, -0.188753126195, 0.3, -0.13313914265, 0.201298602551, -0.211865679443, 0.206131756917, -0.0512116457925, -0.115585866647, -0.172579452673, -0.216463022122
70236.2,  -0.020044,  0.28142,  0.562509,  -0.370684,  0.824799,  0.395142,  0.161751,  -0.568243,  -0.474936,  0.660485,  -0.329962,  0.86908,  -0.212363,  -0.301211, 0.3, -0.145095019626, -0.167930826605, -0.221792509639, 0.123873809643, 0.159572434815, -0.00783644771088, 0.231522600548, -0.190619714413, 0.3, -0.133678237897, 0.199108690986, -0.210437441052, 0.207616320474, -0.0511032961386, -0.115022717394, -0.170368988333, -0.218504421689
71852.6,  0.00645928,  0.272218,  0.555651,  -0.360858,  0.831023,  0.391929,  0.159921,  -0.562568,  -0.46858,  0.670899,  -0.327535,  0.872084,  -0.208732,  -0.297693, 0.3, -0.142322059644, -0.164597116531, -0.217535213358, 0.129704032207, 0.160795817665, -0.00511960749504, 0.23004628962, -0.192490244561, 0.3, -0.1341000068, 0.196788232345, -0.208665684364, 0.209491051936, -0.05071618408, -0.114747777241, -0.167722053812, -0.220685886008
73416.4,  0.0146705,  0.275759,  0.550283,  -0.368324,  0.823866,  0.395682,  0.17035,  -0.5577,  -0.476792,  0.691608,  -0.320622,  0.877629,  -0.20719,  -0.289897, 0.3, -0.141626956146, -0.171650657353, -0.222512179788, 0.124664108364, 0.157946794623, -0.00323615868803, 0.233239502183, -0.188650104422, 0.3, -0.132794163632, 0.192511186013, -0.204870740161, 0.212564223101, -0.0533332061997, -0.112795507273, -0.164870134235, -0.223819151049
75023.2,  0.0228417,  0.299352,  0.567443,  -0.362875,  0.829041,  0.390934,  0.167878,  -0.545283,  -0.465066,  0.696469,  -0.318175,  0.879962,  -0.207754,  -0.285081, 0.3, -0.141125468799, -0.168622809388, -0.219880557196, 0.129295347265, 0.157909004629, -0.00160945869754, 0.231011504544, -0.191392513989, 0.3, -0.132452935537, 0.190177288186, -0.203524901055, 0.213361884149, -0.055265912121, -0.11085484078, -0.164112541446, -0.225340360379
76626.5,  0.0280899,  0.308013,  0.580097,  -0.357665,  0.833193,  0.387408,  0.166675,  -0.537638,  -0.45468,  0.699936,  -0.316412,  0.88248,  -0.206387,  -0.280209, 0.3, -0.140059599728, -0.1664607785, -0.217545047342, 0.133194530561, 0.157903037988, 0.000186096509436, 0.229439590203, -0.193280727998, 0.3, -0.132837436004, 0.187549263001, -0.202235217261, 0.214372727042, -0.0560825356069, -0.109185289098, -0.162476304416, -0.227332406726
78229.7,  0.0433321,  0.296436,  0.579367,  -0.34853,  0.838542,  0.383923,  0.167264,  -0.536492,  -0.449504,  0.705971,  -0.314473,  0.885218,  -0.203615,  -0.275747, 0.3, -0.136824333113, -0.164439949568, -0.213884132025, 0.138677975419, 0.158183428973, 0.00386952368472, 0.228139257915, -0.194775526657, 0.3, -0.133338607296, 0.184876641077, -0.200714101263, 0.215788569079, -0.056117225601, -0.108038910424, -0.160175245464, -0.22950268969
79842.4,  0.0538303,  0.300392,  0.585917,  -0.342165,  0.841905,  0.381955,  0.168016,  -0.529835,  -0.440337,  0.706826,  -0.312924,  0.888558,  -0.200268,  -0.269139, 0.3, -0.134337535309, -0.163287099789, -0.211347003427, 0.142220080965, 0.158448391323, 0.00645712729488, 0.227435430788, -0.195528592102, 0.3, -0.134490740505, 0.181088597299, -0.199170667102, 0.217182764322, -0.0562378186591, -0.105886187576, -0.157301899543, -0.232474144113
81444.2,  0.0635349,  0.297277,  0.584363,  -0.334214,  0.840878,  0.386547,  0.178343,  -0.526685,  -0.431884,  0.706824,  -0.306229,  0.89586,  -0.192905,  -0.257771, 0.3, -0.127257197634, -0.167492538587, -0.209982771218, 0.143329391476, 0.15926054543, 0.0124651764251, 0.230786245668, -0.191265073098, 0.3, -0.134767856597, 0.173999975237, -0.19443826011, 0.221406842329, -0.0563273750058, -0.103112218284, -0.151051762644, -0.237805036622
82966.3,  0.0789725,  0.292663,  0.580346,  -0.328245,  0.844232,  0.38377,  0.17958,  -0.521324,  -0.425764,  0.705225,  -0.304051,  0.899145,  -0.189474,  -0.251379, 0.3, -0.124918404919, -0.166546519969, -0.207619235441, 0.146985612647, 0.159026673077, 0.0153819464383, 0.229762098239, -0.192283056811, 0.3, -0.135453617912, 0.170181466189, -0.192609328627, 0.222991597214, -0.0563595076097, -0.101049792507, -0.148077901682, -0.240544953112
84481,  0.0959608,  0.284126,  0.573007,  -0.321743,  0.84773,  0.380849,  0.181077,  -0.518524,  -0.422337,  0.702818,  -0.301763,  0.902081,  -0.18704,  -0.245368, 0.3, -0.122272974228, -0.165624017263, -0.205028604576, 0.150861221828, 0.15875819051, 0.0185813515722, 0.228670530506, -0.193299047726, 0.3, -0.135792560962, 0.166670061436, -0.190864892726, 0.224373112606, -0.0568093219825, -0.0989399904805, -0.145660862029, -0.242886375815
86000,  0.114109,  0.274053,  0.560883,  -0.314842,  0.851173,  0.3782,  0.182602,  -0.516755,  -0.420324,  0.700376,  -0.299819,  0.904634,  -0.185312,  -0.239596, 0.3, -0.119354996805, -0.164699532771, -0.202227114068, 0.154703520168, 0.158653758806, 0.0218115953809, 0.227642714764, -0.194172729088, 0.3, -0.136095747622, 0.163383902868, -0.18937571709, 0.225460884074, -0.0574824106076, -0.0967118917914, -0.143684853871, -0.244951980507
87554.2,  0.118889,  0.289341,  0.565335,  -0.313152,  0.851995,  0.37737,  0.183389,  -0.509758,  -0.410042,  0.689625,  -0.29787,  0.906982,  -0.18474,  -0.233513, 0.3, -0.118559142092, -0.16465252447, -0.20160580876, 0.155716523417, 0.15845334395, 0.0228434205399, 0.227367750927, -0.194376140451, 0.3, -0.136214111953, 0.160092343094, -0.187981138067, 0.226286762754, -0.0587995980712, -0.09405814342, -0.142267412667, -0.246805690675
89097.2,  0.10883,  0.297577,  0.570977,  -0.319055,  0.845478,  0.384437,  0.188624,  -0.507199,  -0.405819,  0.679006,  -0.291411,  0.912438,  -0.183719,  -0.220869, 0.3, -0.118343967676, -0.169280400042, -0.20536082462, 0.150247254291, 0.158910963401, 0.0220925379849, 0.23112868254, -0.189977503596, 0.3, -0.135190082845, 0.153040316793, -0.183883517008, 0.228796122243, -0.0619611702541, -0.0887949842973, -0.139197614731, -0.250478491725
90620.7,  0.111412,  0.297704,  0.566002,  -0.317568,  0.846012,  0.384097,  0.189433,  -0.501128,  -0.399151,  0.666577,  -0.289254,  0.914316,  -0.184216,  -0.21546, 0.3, -0.117543285125, -0.169343517138, -0.204855964988, 0.150972200755, 0.158875511669, 0.0229713796613, 0.231064862584, -0.189950901539, 0.3, -0.13486700553, 0.150170218511, -0.182496412635, 0.229437965337, -0.0636653707865, -0.0862279715847, -0.138452558234, -0.251784880473
92177.2,  0.119212,  0.289785,  0.555093,  -0.316121,  0.846783,  0.383409,  0.1898,  -0.495577,  -0.393688,  0.655151,  -0.286852,  0.916304,  -0.184104,  -0.21026, 0.3, -0.116948865218, -0.169153756011, -0.204274060896, 0.151839095995, 0.158798605071, 0.0237094557853, 0.230798292567, -0.190184147222, 0.3, -0.134480270614, 0.147283513419, -0.180931889299, 0.230293033032, -0.0650289963912, -0.0839108332945, -0.137405151841, -0.253137899777
93714.7,  0.132942,  0.279751,  0.538151,  -0.314111,  0.847927,  0.382523,  0.189817,  -0.490978,  -0.390122,  0.64464,  -0.284042,  0.918332,  -0.184044,  -0.205217, 0.3, -0.116240267928, -0.168663341557, -0.203371487514, 0.153006298219, 0.158836742512, 0.0244777601009, 0.230385053372, -0.190587424672, 0.3, -0.13384557624, 0.144440177188, -0.179168337489, 0.231268750492, -0.0664339663663, -0.0817086892962, -0.136382281718, -0.254408261121
95255.6,  0.14802,  0.269657,  0.51731,  -0.311779,  0.84932,  0.381604,  0.189282,  -0.487172,  -0.389062,  0.636654,  -0.280824,  0.920353,  -0.184497,  -0.200123, 0.3, -0.115541635236, -0.16784227858, -0.20221856628, 0.154303330192, 0.159053870569, 0.0250709274523, 0.229870861178, -0.191130415628, 0.3, -0.132921054465, 0.141596976133, -0.177227560829, 0.232259251055, -0.0681618073565, -0.0794235610669, -0.13560100877, -0.255546990528
