# 44400.7,0.483624,0.853957,-0.192001,-0.318578,0.868041,-0.4398,0.230391,-0.14319,0.112302,-0.278088,-0.953968,0.487918,0,0,0,1,-0.0085649,0.00760695,-0.0428521,-0.000604263,-0.00766296,0.00266125,4.05391e-07,-2.24664e-07,1.16421e-06,0.0253187,-0.998166,-0.0549965,0.0663851,-0.998168,-0.0282669,0.053503,0.567513,-0.0549594,0.0535411,-0.997052,0.699356,0,0,0,1,0.0194741,-0.0154952,-0.0247734,-0.000237923,-0.000200504,-0.00151886,4.0403e-07,-7.65926e-07,9.25861e-07
45780.2, -0.331885, -0.113598, 0.46414, 0.846816, 0.510863, -0.0284655, 0.145299, 0.0841866, 0.557862, 0.666262, 0.720284, -0.692635, -0.0380485, 7.13194e-06
# 45780.2,0.476417,0.856942,-0.196665,-0.331885,0.873486,-0.435814,0.216998,-0.113598,0.100245,-0.275166,-0.956156,0.46414,0,0,0,1,-0.0127218,0.0106177,-0.0458145,-0.000444173,-0.00711277,0.00263334,3.99632e-07,-2.13299e-07,1.18981e-06,0.0376189,-0.997789,-0.0548017,0.0841866,-0.997787,-0.0405146,0.0527178,0.557862,-0.0548214,0.0526972,-0.997105,0.666262,0,0,0,1,0.0224938,-0.017174,-0.0289388,-0.000268159,-0.000179535,-0.00152053,4.13047e-07,-7.76585e-07,9.26824e-07
47032, -0.344394, -0.0859144, 0.44793, 0.844796, 0.51491, -0.0357159, 0.141108, 0.098744, 0.547651, 0.636242, 0.724369, -0.68834, -0.0384303, 0.000398777
# 47032,0.467184,0.859908,-0.205661,-0.344394,0.880068,-0.429913,0.201634,-0.0859144,0.0849703,-0.275196,-0.957626,0.44793,0,0,0,1,-0.0150767,0.0118874,-0.0458006,-0.000343296,-0.00652868,0.00266025,3.95709e-07,-2.03912e-07,1.22062e-06,0.0494217,-0.997256,-0.0551265,0.098744,-0.997194,-0.0523755,0.053484,0.547651,-0.0562245,0.0523285,-0.997046,0.636242,0,0,0,1,0.0232644,-0.0188963,-0.0317487,-0.000280065,-0.000134515,-0.00150914,4.2199e-07,-7.90458e-07,9.31371e-07
48496.1, -0.361236, -0.0573373, 0.426328, 0.841686, 0.520012, -0.0438095, 0.138685, 0.11529, 0.533008, 0.602259, 0.729119, -0.683245, -0.0395125, 0.000885299
# 48496.1,0.455337,0.863222,-0.217984,-0.361236,0.887525,-0.420708,0.187896,-0.0573373,0.0704882,-0.279022,-0.957694,0.426328,0,0,0,1,-0.0192934,0.0131138,-0.0470116,-0.000308581,-0.00593228,0.0027436,3.9346e-07,-1.96004e-07,1.25772e-06,0.0632295,-0.996404,-0.0564088,0.11529,-0.996264,-0.0663507,0.0552844,0.533008,-0.0588283,0.0527024,-0.996876,0.602259,0,0,0,1,0.0237406,-0.0200342,-0.0334023,-0.000271779,-6.71869e-05,-0.00149082,4.328e-07,-8.09e-07,9.41185e-07
49808.5, -0.365594, -0.14774, 0.432439, 0.846865, 0.510498, -0.0283731, 0.146311, 0.0643689, 0.55782, 0.580561, 0.733975, -0.676441, -0.0608832, 0.00144445
# 49808.5,0.477174,0.856343,-0.197439,-0.365594,0.872948,-0.43597,0.218842,-0.14774,0.101326,-0.27678,-0.955576,0.432439,0,0,0,1,-0.017807,0.00527668,-0.0467003,-0.000331105,-0.00649664,0.00233992,4.36022e-07,-2.45871e-07,1.33455e-06,0.0774416,-0.993157,-0.0874193,0.0643689,-0.992805,-0.0848512,0.0844882,0.55782,-0.0913276,0.0802474,-0.992583,0.580561,0,0,0,1,0.0200052,-0.015067,-0.0347325,0.000351483,0.000411618,-0.00141093,5.04572e-07,-8.96312e-07,9.70233e-07
51088.8, -0.372844, -0.11998, 0.420376, 0.84453, 0.514748, -0.0427556, 0.141332, 0.0801841, 0.55349, 0.557387, 0.736965, -0.672673, -0.0662815, 0.000677446
# 51088.8,0.466412,0.857356,-0.217717,-0.372844,0.881527,-0.430119,0.194701,-0.11998,0.0732837,-0.282734,-0.956395,0.420376,0,0,0,1,-0.0197072,0.00662969,-0.0461655,-0.000336622,-0.00569437,0.0023739,4.23953e-07,-2.41657e-07,1.36751e-06,0.0862354,-0.991563,-0.0967829,0.0801841,-0.991383,-0.0950213,0.09017,0.55349,-0.0986057,0.088173,-0.991213,0.557387,0,0,0,1,0.021123,-0.0158767,-0.0364209,0.000507375,0.000514946,-0.00145055,5.17151e-07,-9.08563e-07,9.82699e-07
52275.8, -0.376983, -0.0943383, 0.414172, 0.841238, 0.519455, -0.057999, 0.138279, 0.0937859, 0.5481, 0.539198, 0.739892, -0.668904, -0.0715982, 0.000432119
# 52275.8,0.453605,0.857931,-0.241242,-0.376983,0.890011,-0.42209,0.172396,-0.0943383,0.0460779,-0.292907,-0.95503,0.414172,0,0,0,1,-0.0219384,0.00715183,-0.0453654,-0.000419408,-0.00493719,0.0024566,4.12586e-07,-2.39966e-07,1.40406e-06,0.0948812,-0.989896,-0.105372,0.0937859,-0.989772,-0.105134,0.0964241,0.5481,-0.106528,0.0951452,-0.989747,0.539198,0,0,0,1,0.0219248,-0.0162531,-0.0375209,0.00064545,0.00062386,-0.00147117,5.2854e-07,-9.22665e-07,9.98859e-07
53552.8, -0.386204, -0.0707639, 0.405183, 0.837278, 0.524215, -0.0727922, 0.137352, 0.107326, 0.540224, 0.519592, 0.743254, -0.664615, -0.0765534, 0.000492319
# 53552.8,0.439799,0.857832,-0.265898,-0.386204,0.897824,-0.412665,0.153685,-0.0707639,0.0221091,-0.306321,-0.951672,0.405183,0,0,0,1,-0.0266144,0.00821164,-0.0470869,-0.000555258,-0.00424802,0.00256418,4.03774e-07,-2.38761e-07,1.44401e-06,0.104852,-0.988031,-0.113143,0.107326,-0.98788,-0.116573,0.102489,0.540224,-0.114452,0.101025,-0.988279,0.519592,0,0,0,1,0.0224383,-0.0173029,-0.0391607,0.000759871,0.00073449,-0.00148181,5.40385e-07,-9.39943e-07,1.0192e-06
54771.5, -0.394646, -0.0500056, 0.401789, 0.832828, 0.528784, -0.087345, 0.138405, 0.118488, 0.531279, 0.50392, 0.746427, -0.660514, -0.0810458, 0.000820673
# 54771.5,0.425517,0.856594,-0.29186,-0.394646,0.90495,-0.402463,0.138162,-0.0500056,0.000886332,-0.322909,-0.94643,0.401789,0,0,0,1,-0.0282992,0.00853512,-0.0457976,-0.000748185,-0.00363835,0.0026859,3.96086e-07,-2.38959e-07,1.48766e-06,0.114307,-0.986183,-0.119905,0.118488,-0.985917,-0.127443,0.108289,0.531279,-0.122074,0.105839,-0.986862,0.50392,0,0,0,1,0.0245411,-0.0173666,-0.0405112,0.000852445,0.000838585,-0.0014934,5.51853e-07,-9.59268e-07,1.04289e-06
56000.2, -0.409251, -0.0435743, 0.446864, 0.826018, 0.545035, -0.0364791, 0.138922, 0.120413, 0.521728, 0.520939, 0.734845, -0.674274, -0.0728659, -0.00701496
# 56000.2,0.403211,0.890283,-0.2117,-0.409251,0.910554,-0.367274,0.189739,-0.0435743,0.0911701,-0.269269,-0.95874,0.446864,0,0,0,1,-0.0280773,0.00953689,-0.0437649,0.000129521,-0.00502651,0.0033588,3.50886e-07,-2.45899e-07,1.55659e-06,0.0800915,-0.98995,-0.11655,0.120413,-0.991995,-0.0906123,0.0879533,0.521728,-0.0976303,0.108573,-0.989283,0.520939,0,0,0,1,0.0246089,-0.0202597,-0.039208,0.000725108,0.000484283,-0.00229647,5.55142e-07,-9.7576e-07,1.0978e-06
57194.7, -0.418639, -0.0315754, 0.445061, 0.822059, 0.550356, -0.0452663, 0.138846, 0.122702, 0.509481, 0.509312, 0.736836, -0.672402, -0.0700239, -0.0066533
# 57194.7,0.390118,0.89228,-0.227253,-0.418639,0.917421,-0.355659,0.178455,-0.0315754,0.0784069,-0.278105,-0.957345,0.445061,0,0,0,1,-0.0288889,0.00965326,-0.0429476,6.40011e-05,-0.00458285,0.00347331,3.49463e-07,-2.51399e-07,1.60041e-06,0.0859436,-0.989969,-0.11214,0.122702,-0.991833,-0.095662,0.0843636,0.509481,-0.0942449,0.103973,-0.990105,0.509312,0,0,0,1,0.0244969,-0.0208831,-0.0390714,0.000608283,0.000449274,-0.00236719,5.68713e-07,-9.9902e-07,1.12479e-06
58414.8, -0.430146, -0.0216289, 0.442558, 0.818191, 0.555226, -0.052509, 0.139755, 0.125336, 0.498256, 0.499048, 0.738684, -0.670658, -0.0672325, -0.00661269
# 58414.8,0.377935,0.893884,-0.241116,-0.430146,0.923237,-0.344386,0.170384,-0.0216289,0.0692664,-0.287001,-0.955423,0.442558,0,0,0,1,-0.0303328,0.00944572,-0.0429562,-8.50191e-06,-0.00421824,0.00357474,3.48979e-07,-2.57893e-07,1.64605e-06,0.0913956,-0.98992,-0.108197,0.125336,-0.991698,-0.100349,0.0804107,0.498256,-0.0904575,0.0999494,-0.990872,0.499048,0,0,0,1,0.0242799,-0.0213422,-0.0384832,0.000502062,0.000408362,-0.00244834,5.85486e-07,-1.02344e-06,1.15453e-06
59635.5, -0.440979, -0.0140685, 0.441832, 0.814631, 0.559428, -0.0583165, 0.141477, 0.126582, 0.489004, 0.493049, 0.740084, -0.669373, -0.0645463, -0.00699186
# 59635.5,0.367279,0.894954,-0.253305,-0.440979,0.927956,-0.334049,0.165256,-0.0140685,0.0632798,-0.295751,-0.953167,0.441832,0,0,0,1,-0.0323779,0.00973929,-0.0437177,-8.74329e-05,-0.00392816,0.00365856,3.48712e-07,-2.65733e-07,1.69262e-06,0.0955475,-0.989882,-0.1049,0.126582,-0.991687,-0.103782,0.076062,0.489004,-0.0861791,0.0967602,-0.99157,0.493049,0,0,0,1,0.0250054,-0.0224681,-0.0390974,0.000410867,0.000361537,-0.00254608,6.04565e-07,-1.04875e-06,1.18643e-06
60904.7, -0.451888, -0.00822611, 0.442717, 0.811398, 0.56296, -0.0627241, 0.144135, 0.127753, 0.480825, 0.488584, 0.741235, -0.668352, -0.0617864, -0.00770585
# 60904.7,0.358284,0.895488,-0.264072,-0.451888,0.93165,-0.324603,0.163279,-0.00822611,0.0604956,-0.304524,-0.950582,0.442717,0,0,0,1,-0.0327184,0.00933187,-0.0422748,-0.000174268,-0.00370322,0.0037237,3.48201e-07,-2.74833e-07,1.74154e-06,0.0989769,-0.989859,-0.101897,0.127753,-0.991763,-0.106494,0.0711665,0.480825,-0.0812961,0.0940138,-0.992246,0.488584,0,0,0,1,0.0256831,-0.0233889,-0.0395216,0.000326158,0.000307172,-0.00265806,6.25931e-07,-1.07516e-06,1.22017e-06
62105.9, -0.455264, -0.1728, 0.420813, 0.846477, 0.50829, -0.064084, 0.144951, 0.0172431, 0.527506, 0.487559, 0.744167, -0.663744, -0.0747696, -0.00826982
# 62105.9,0.47507,0.841933,-0.255846,-0.455264,0.879089,-0.441262,0.18025,-0.1728,0.0388631,-0.310542,-0.949765,0.420813,0,0,0,1,-0.0294116,-0.00139667,-0.0431829,-0.00051999,-0.0039199,0.00149539,4.39188e-07,-3.74661e-07,1.79781e-06,0.107706,-0.986637,-0.12226,0.0172431,-0.98911,-0.118751,0.0869475,0.527506,-0.100304,0.111564,-0.988683,0.487559,0,0,0,1,0.0161548,-0.0161401,-0.0385908,0.000622123,0.000529063,-0.0026477,7.30653e-07,-1.18109e-06,1.241e-06
63419.8, -0.429221, -0.174683, 0.416407, 0.85177, 0.495298, -0.0806007, 0.150568, 0.0325196, 0.590772, 0.490855, 0.738365, -0.667662, -0.0945463, -0.0102643
# 63419.8,0.496367,0.819489,-0.286459,-0.429221,0.868032,-0.464018,0.176656,-0.174683,0.0118456,-0.336341,-0.941666,0.416407,0,0,0,1,-0.0279934,-0.00129074,-0.0427849,-0.000966714,-0.00349997,0.00101283,4.2961e-07,-4.16461e-07,1.85016e-06,0.0905759,-0.984016,-0.153325,0.0325196,-0.987898,-0.108243,0.111092,0.590772,-0.125913,0.141408,-0.981912,0.490855,0,0,0,1,0.0160091,-0.0104845,-0.0378437,0.00111361,0.000842886,-0.00303085,8.01282e-07,-1.1993e-06,1.26911e-06
64725.4, -0.4247, -0.164719, 0.407477, 0.85476, 0.484792, -0.0977678, 0.157492, 0.0521617, 0.619249, 0.489522, 0.744674, -0.657995, -0.111821, -0.000600252
# 64725.4,0.510836,0.797967,-0.319838,-0.4247,0.859557,-0.480345,0.174441,-0.164719,-0.0144344,-0.364029,-0.931276,0.407477,0,0,0,1,-0.0294535,6.34292e-07,-0.0426932,-0.00142169,-0.00308797,0.000653562,4.1961e-07,-4.37304e-07,1.89704e-06,0.109079,-0.979848,-0.16733,0.0521617,-0.980117,-0.134086,0.146261,0.619249,-0.16575,0.148049,-0.974992,0.489522,0,0,0,1,0.0186356,-0.00778013,-0.0388368,0.00133153,0.00137827,-0.00283796,8.49583e-07,-1.21228e-06,1.29879e-06
65990.9, -0.444743, -0.146103, 0.394284, 0.852477, 0.48581, -0.118718, 0.152242, 0.0675572, 0.612754, 0.468502, 0.747746, -0.652944, -0.120343, 0.00757901
# 65990.9,0.499789,0.792136,-0.35033,-0.444743,0.864432,-0.481621,0.144217,-0.146103,-0.0544872,-0.374915,-0.925457,0.394284,0,0,0,1,-0.0319145,0.00115664,-0.0420325,-0.00156009,-0.00235088,0.000638948,4.13317e-07,-4.34777e-07,1.92233e-06,0.118363,-0.978297,-0.170075,0.0675572,-0.974649,-0.147213,0.168489,0.612754,-0.18987,0.14582,-0.97092,0.468502,0,0,0,1,0.0200784,-0.00920371,-0.0410828,0.00135641,0.0017126,-0.00280503,8.57036e-07,-1.22203e-06,1.31435e-06
67386.6, -0.467389, -0.126756, 0.380645, 0.84847, 0.487439, -0.141344, 0.150081, 0.0855469, 0.60236, 0.44459, 0.751294, -0.647349, -0.127388, 0.0164228
# 67386.6,0.48485,0.784729,-0.386163,-0.467389,0.869581,-0.479757,0.116885,-0.126756,-0.0935417,-0.392471,-0.914995,0.380645,0,0,0,1,-0.0349206,0.0021846,-0.0414618,-0.00178904,-0.00163249,0.000672887,4.05969e-07,-4.33645e-07,1.95572e-06,0.129424,-0.976882,-0.170149,0.0855469,-0.968514,-0.16134,0.189606,0.60236,-0.212674,0.140252,-0.967005,0.44459,0,0,0,1,0.0211376,-0.00977806,-0.0415561,0.00133132,0.00202334,-0.00276608,8.6404e-07,-1.23494e-06,1.33646e-06
68554.1, -0.472549, -0.0929863, 0.384652, 0.851126, 0.503951, -0.0590874, 0.134636, 0.0847968, 0.610884, 0.406724, 0.751878, -0.643794, -0.140453, 0.021944
# 68554.1,0.485085,0.84194,-0.236282,-0.472549,0.873762,-0.455814,0.16963,-0.0929863,0.0351182,-0.288739,-0.956764,0.384652,0,0,0,1,-0.0350092,0.00615429,-0.0473789,-0.000112624,-0.00319681,0.00102479,3.0594e-07,-4.65479e-07,1.99278e-06,0.131605,-0.974274,-0.182952,0.0847968,-0.961945,-0.170096,0.213844,0.610884,-0.239462,0.147847,-0.959583,0.406724,0,0,0,1,0.021591,-0.0104009,-0.0462241,0.00153936,0.00234409,-0.00277806,8.45031e-07,-1.23136e-06,1.3545e-06
69849.6, -0.472657, -0.142221, 0.365807, 0.859928, 0.487028, -0.0773635, 0.131691, 0.0418858, 0.619771, 0.40567, 0.757873, -0.634999, -0.147807, 0.023637
# 69849.6,0.513637,0.817242,-0.261329,-0.472657,0.857994,-0.490923,0.151133,-0.142221,-0.00477957,-0.301846,-0.953345,0.365807,0,0,0,1,-0.0325195,0.000937723,-0.0463325,-0.000375167,-0.00272193,0.000344429,3.37117e-07,-5.27172e-07,2.05172e-06,0.149859,-0.969484,-0.194019,0.0418858,-0.955509,-0.192436,0.223543,0.619771,-0.254057,0.151887,-0.955189,0.40567,0,0,0,1,0.0185353,-0.00724282,-0.045861,0.00163878,0.0024665,-0.0026182,9.02581e-07,-1.29983e-06,1.38884e-06
71124.5, -0.471859, -0.154093, 0.359686, 0.860908, 0.480428, -0.100521, 0.13387, 0.0425287, 0.639078, 0.407822, 0.755534, -0.63543, -0.157622, 0.0235113
# 71124.5,0.518168,0.800296,-0.301708,-0.471859,0.854123,-0.502535,0.133913,-0.154093,-0.0444492,-0.327085,-0.943949,0.359686,0,0,0,1,-0.0319643,-0.000891139,-0.0439576,-0.00073592,-0.00213155,9.12483e-05,3.4444e-07,-5.54826e-07,2.10983e-06,0.142768,-0.96759,-0.208298,0.0425287,-0.952766,-0.191352,0.235843,0.639078,-0.268057,0.164788,-0.949205,0.407822,0,0,0,1,0.0173507,-0.00477784,-0.0439093,0.00182458,0.00259539,-0.00280736,9.45709e-07,-1.3325e-06,1.4282e-06
72485.7, -0.469088, -0.151854, 0.357003, 0.85968, 0.475196, -0.12549, 0.139255, 0.0453897, 0.646913, 0.409486, 0.757954, -0.630145, -0.166234, 0.0281031
# 72485.7,0.516883,0.782082,-0.348109,-0.469088,0.851982,-0.509594,0.120166,-0.151854,-0.0834146,-0.358695,-0.929721,0.357003,0,0,0,1,-0.0336056,-0.00109147,-0.0423312,-0.00117133,-0.00154138,-7.58523e-05,3.39746e-07,-5.73314e-07,2.17243e-06,0.150567,-0.964585,-0.216577,0.0453897,-0.945898,-0.204255,0.252105,0.646913,-0.287413,0.166901,-0.943153,0.409486,0,0,0,1,0.0166232,-0.00411496,-0.0421698,0.00190168,0.0028015,-0.00279253,9.78293e-07,-1.36461e-06,1.47209e-06
73752.7, -0.486994, -0.134822, 0.349412, 0.854516, 0.477753, -0.151886, 0.135958, 0.0633235, 0.644398, 0.394302, 0.759021, -0.626775, -0.173142, 0.0326085
# 73752.7,0.497365,0.775196,-0.389486,-0.486994,0.857796,-0.506535,0.0872282,-0.134822,-0.129669,-0.377484,-0.916893,0.349412,0,0,0,1,-0.0363461,-0.000232798,-0.0414304,-0.00137687,-0.000777504,-3.49368e-05,3.35358e-07,-5.67252e-07,2.20693e-06,0.154351,-0.962761,-0.221961,0.0633235,-0.940178,-0.212181,0.266544,0.644398,-0.303714,0.167541,-0.937917,0.394302,0,0,0,1,0.0197524,-0.0040657,-0.0445168,0.00194359,0.00297726,-0.00283436,9.85605e-07,-1.37535e-06,1.49759e-06
75120.1, -0.475201, -0.16181, 0.342021, 0.863138, 0.488588, -0.0563937, 0.114433, 0.0270408, 0.665005, 0.373249, 0.757229, -0.629267, -0.174667, 0.0108985
# 75120.1,0.516203,0.830531,-0.209172,-0.475201,0.856344,-0.496374,0.142437,-0.16181,0.0144702,-0.25265,-0.96745,0.342021,0,0,0,1,-0.0301409,-0.000707579,-0.0471255,0.000377218,-0.00260285,0.000179796,2.62349e-07,-6.47239e-07,2.23984e-06,0.147029,-0.956806,-0.25081,0.0270408,-0.949191,-0.207809,0.23633,0.665005,-0.278242,0.203319,-0.938746,0.373249,0,0,0,1,0.0163429,-0.00304259,-0.047908,0.00227842,0.00249391,-0.00307528,1.01136e-06,-1.41479e-06,1.49479e-06
76492.2, -0.489307, -0.144752, 0.328819, 0.857868, 0.494152, -0.0845532, 0.112813, 0.0473157, 0.66086, 0.353352, 0.758209, -0.625968, -0.182052, 0.0118437
# 76492.2,0.49733,0.828757,-0.256564,-0.489307,0.866912,-0.486175,0.109993,-0.144752,-0.0335775,-0.277121,-0.960248,0.328819,0,0,0,1,-0.0349258,-0.000323026,-0.0485066,0.000131183,-0.00179617,0.00025453,2.56678e-07,-6.41742e-07,2.28139e-06,0.150042,-0.953542,-0.261239,0.0473157,-0.944917,-0.216047,0.245877,0.66086,-0.290894,0.209957,-0.933434,0.353352,0,0,0,1,0.0173988,-0.00468746,-0.0486448,0.00237052,0.00259796,-0.00312981,1.01881e-06,-1.42635e-06,1.52621e-06
77744.7, -0.466521, -0.150988, 0.330877, 0.848601, 0.504732, -0.110773, 0.11336, 0.0322544, 0.665505, 0.363282, 0.75922, -0.622927, -0.18807, 0.0132987
# 77744.7,0.46595,0.831518,-0.302438,-0.466521,0.881747,-0.46479,0.0805738,-0.150988,-0.0735714,-0.304217,-0.949758,0.330877,0,0,0,1,-0.031609,-0.00190512,-0.0459387,-0.000184446,-0.00126116,1.19809e-05,2.4969e-07,-6.81151e-07,2.35665e-06,0.153184,-0.95088,-0.269004,0.0322544,-0.940875,-0.223571,0.254501,0.665505,-0.302141,0.214114,-0.928906,0.363282,0,0,0,1,0.0162623,-0.00284681,-0.0471374,0.00242604,0.00268974,-0.00317313,1.05865e-06,-1.47676e-06,1.57548e-06
79052.4, -0.476604, -0.134424, 0.323973, 0.850117, 0.495825, -0.136642, 0.113086, 0.0490166, 0.66068, 0.350379, 0.759782, -0.620097, -0.194891, 0.0150895
# 79052.4,0.470973,0.812113,-0.344465,-0.476604,0.873922,-0.482739,0.0567713,-0.134424,-0.120182,-0.327773,-0.937081,0.323973,0,0,0,1,-0.032777,-0.000991977,-0.044053,-0.000437374,-0.000522371,8.29947e-05,2.45239e-07,-6.75024e-07,2.398e-06,0.154994,-0.94816,-0.277435,0.0490166,-0.936396,-0.230503,0.264632,0.66068,-0.314863,0.218773,-0.92358,0.350379,0,0,0,1,0.0172065,-0.00440427,-0.0477396,0.00249318,0.00280054,-0.00323014,1.06623e-06,-1.4892e-06,1.60655e-06
80387.7, -0.460903, -0.149078, 0.337837, 0.848456, 0.489401, -0.159795, 0.122775, 0.045827, 0.668307, 0.373073, 0.759967, -0.619835, -0.194923, 0.0161111
# 80387.7,0.469904,0.791233,-0.391331,-0.460903,0.869709,-0.490825,0.0519314,-0.149078,-0.150985,-0.364747,-0.918784,0.337837,0,0,0,1,-0.031304,-0.00241727,-0.0404373,-0.000898976,-0.000118948,-5.60311e-05,2.49576e-07,-7.02407e-07,2.48487e-06,0.155619,-0.948389,-0.276298,0.045827,-0.935827,-0.231091,0.266128,0.668307,-0.316243,0.217153,-0.923491,0.373073,0,0,0,1,0.0157204,-0.00351838,-0.0428894,0.00242591,0.00278915,-0.00333386,1.10879e-06,-1.53149e-06,1.67472e-06
81633.7, -0.459926, -0.136795, 0.347514, 0.855028, 0.510922, -0.0331686, 0.0823768, 0.0510888, 0.678454, 0.365758, 0.755279, -0.630061, -0.178448, 0.0270779
# 81633.7,0.475718,0.86824,-0.140896,-0.459926,0.879169,-0.464346,0.106976,-0.136795,0.0274559,-0.174762,-0.984228,0.347514,0,0,0,1,-0.0272766,0.00100405,-0.0505688,0.00143925,-0.00233023,0.000504272,1.52353e-07,-7.54475e-07,2.4712e-06,0.142359,-0.961408,-0.235435,0.0510888,-0.942079,-0.20458,0.265769,0.678454,-0.303678,0.183964,-0.934846,0.365758,0,0,0,1,0.0177724,-0.00321691,-0.0488185,0.00190279,0.0027612,-0.0036878,1.13241e-06,-1.52472e-06,1.67376e-06
